timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-1349.1543622592392,1000,0.009999999776482582
2000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-522.5099144859496,1000,0.009999999776482582
3000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-499.0801610905717,1000,0.009999999776482582
4000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-438.1238329722528,1000,0.009999999776482582
5000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-555.3936212707549,1000,0.009999999776482582
6000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-447.91123180582645,1000,0.009999999776482582
7000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-549.9332309646437,1000,0.009999999776482582
8000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-513.3144730194891,1000,0.009999999776482582
9000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-821.4598115061822,1000,0.009999999776482582
10000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-467.4633264352486,1000,0.009999999776482582
11000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-564.6416618811766,1000,0.009999999776482582
12000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-494.78480981414697,1000,0.009999999776482582
13000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-431.5504076311534,1000,0.009999999776482582
14000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-443.0249984248799,1000,0.009999999776482582
15000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-421.9434348605398,1000,0.009999999776482582
16000,13,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-494.0146279331933,1000,0.009999999776482582
