timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-60518.73144427478,1000,0.009999999776482582
2000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-24026.47710759613,1000,0.009999999776482582
3000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-17559.405010082846,1000,0.009999999776482582
4000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15342.637930056291,1000,0.009999999776482582
5000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15742.420065572967,1000,0.009999999776482582
6000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14155.917760724698,1000,0.009999999776482582
7000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14623.055628933571,1000,0.009999999776482582
8000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15039.70174774667,1000,0.009999999776482582
9000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15414.067751507568,1000,0.009999999776482582
10000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14117.522132469092,1000,0.009999999776482582
11000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14310.032633057506,1000,0.009999999776482582
12000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14501.31346782587,1000,0.009999999776482582
13000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13929.248331396804,1000,0.009999999776482582
14000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14535.66412653942,1000,0.009999999776482582
15000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15106.692107425364,1000,0.009999999776482582
16000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14140.555058978438,1000,0.009999999776482582
17000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13832.199666005341,1000,0.009999999776482582
18000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14010.56287290286,1000,0.009999999776482582
19000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14358.883945677313,1000,0.009999999776482582
20000,7,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14393.958717376214,1000,0.009999999776482582
