timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-4571.670836961017,1000,0.029999999329447746
2000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-1146.786480539531,1000,0.029999999329447746
3000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-1036.481210230883,1000,0.029999999329447746
4000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-1060.5900748848223,1000,0.029999999329447746
5000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-856.1237504403732,1000,0.029999999329447746
6000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-644.9543108417565,1000,0.029999999329447746
7000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-719.248678058801,1000,0.029999999329447746
8000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-754.8041261245875,1000,0.029999999329447746
9000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-647.9737961821589,1000,0.029999999329447746
10000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-618.3776627075915,1000,0.029999999329447746
11000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-657.9097863251206,1000,0.029999999329447746
12000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-594.4823879477459,1000,0.029999999329447746
13000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-582.1220517801828,1000,0.029999999329447746
14000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-599.840833817589,1000,0.029999999329447746
15000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-550.3268075215208,1000,0.029999999329447746
16000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-546.4184695348677,1000,0.029999999329447746
17000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-619.8159228104756,1000,0.029999999329447746
18000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-595.9993104498037,1000,0.029999999329447746
19000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-480.615613753897,1000,0.029999999329447746
20000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-608.3074536839098,1000,0.029999999329447746
21000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-572.1894872729434,1000,0.029999999329447746
22000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-592.6889979225957,1000,0.029999999329447746
23000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-536.3427671954184,1000,0.029999999329447746
24000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-503.25881381981634,1000,0.029999999329447746
25000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-516.5913934637738,1000,0.029999999329447746
26000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-517.9067845464594,1000,0.029999999329447746
27000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-484.3437866720448,1000,0.029999999329447746
28000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-547.1198236101374,1000,0.029999999329447746
29000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-480.26389092944567,1000,0.029999999329447746
30000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-501.71012062033077,1000,0.029999999329447746
31000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-529.7637860606222,1000,0.029999999329447746
32000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-551.933693231086,1000,0.029999999329447746
33000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-513.3824588679516,1000,0.029999999329447746
34000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-488.4126475352875,1000,0.029999999329447746
35000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-483.21922331906615,1000,0.029999999329447746
36000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-463.56252042760667,1000,0.029999999329447746
37000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-543.5841914091874,1000,0.029999999329447746
38000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-497.92221376548156,1000,0.029999999329447746
39000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-444.69098020573284,1000,0.029999999329447746
40000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-449.260626253484,1000,0.029999999329447746
41000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-527.1949448152717,1000,0.029999999329447746
42000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-567.0329466852392,1000,0.029999999329447746
43000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-533.089227766983,1000,0.029999999329447746
44000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-478.3734722196633,1000,0.029999999329447746
45000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-513.4893516831313,1000,0.029999999329447746
46000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-560.8034419489363,1000,0.029999999329447746
47000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-571.6014547498066,1000,0.029999999329447746
48000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-486.3979048168406,1000,0.029999999329447746
49000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-465.1342587438855,1000,0.029999999329447746
50000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-495.17566131244735,1000,0.029999999329447746
51000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-481.263781296382,1000,0.029999999329447746
52000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-565.8819465655355,1000,0.029999999329447746
53000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-456.0104393685629,1000,0.029999999329447746
54000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-554.8494894869792,1000,0.029999999329447746
55000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-545.6370680379326,1000,0.029999999329447746
56000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-449.5432396323364,1000,0.029999999329447746
57000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-469.07515123912845,1000,0.029999999329447746
58000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-488.4628809304059,1000,0.029999999329447746
59000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-496.35338387530004,1000,0.029999999329447746
60000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-466.64101274085823,1000,0.029999999329447746
61000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-529.423850939069,1000,0.029999999329447746
62000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-474.4700236832806,1000,0.029999999329447746
63000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-557.926445736925,1000,0.029999999329447746
64000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-443.3647867025856,1000,0.029999999329447746
65000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-501.2793557290024,1000,0.029999999329447746
66000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-494.375517734555,1000,0.029999999329447746
67000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-580.288488451022,1000,0.029999999329447746
68000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-492.4263778623773,1000,0.029999999329447746
69000,0,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-455.59089269276683,1000,0.029999999329447746
