timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-4632.704891301107,1000,0.20000000298023224
2000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2144.8603925456737,1000,0.20000000298023224
3000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1704.4309504875841,1000,0.20000000298023224
4000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1496.6583413087105,1000,0.20000000298023224
5000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1546.2378088486535,1000,0.20000000298023224
6000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1679.3376693489172,1000,0.20000000298023224
7000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1585.6382713087753,1000,0.20000000298023224
8000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1600.090917047667,1000,0.20000000298023224
9000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2124.7559254422877,1000,0.20000000298023224
10000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1622.218515165852,1000,0.20000000298023224
11000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1579.5516998450132,1000,0.20000000298023224
12000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1537.3765652379243,1000,0.20000000298023224
13000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1943.0558798281177,1000,0.20000000298023224
14000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1611.997646242232,1000,0.20000000298023224
15000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1580.9464629729935,1000,0.20000000298023224
16000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1544.5368500773145,1000,0.20000000298023224
17000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1615.915055420778,1000,0.20000000298023224
18000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1604.1752165002533,1000,0.20000000298023224
19000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1881.1058486132843,1000,0.20000000298023224
20000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1544.561717785653,1000,0.20000000298023224
21000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1560.6361052667826,1000,0.20000000298023224
22000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1761.5743552424397,1000,0.20000000298023224
23000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1601.4689840908145,1000,0.20000000298023224
24000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1690.5163428717412,1000,0.20000000298023224
25000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1622.8401314769706,1000,0.20000000298023224
26000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1537.4332180400247,1000,0.20000000298023224
27000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1542.645290296626,1000,0.20000000298023224
28000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1607.7076083902084,1000,0.20000000298023224
29000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1576.9772377801917,1000,0.20000000298023224
30000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1804.6469861394205,1000,0.20000000298023224
31000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1789.8484053723812,1000,0.20000000298023224
32000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1543.7030836872882,1000,0.20000000298023224
33000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1549.7893403995095,1000,0.20000000298023224
34000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1586.8463341064235,1000,0.20000000298023224
35000,1,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1559.0443381111586,1000,0.20000000298023224
