timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-1053.2016453270803,1000,0.009999999776482582
2000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-209.68731913109016,1000,0.009999999776482582
3000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-88.13131968921064,1000,0.009999999776482582
4000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-209.56469068218792,1000,0.009999999776482582
5000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-120.27322468174445,1000,0.009999999776482582
6000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-148.53528004861286,1000,0.009999999776482582
7000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-54.860999350182006,1000,0.009999999776482582
8000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-192.59067118691405,1000,0.009999999776482582
9000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-50.77977022130757,1000,0.009999999776482582
10000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-52.63460362073287,1000,0.009999999776482582
11000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-46.952520209824925,1000,0.009999999776482582
12000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-58.57461653237831,1000,0.009999999776482582
13000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-90.54148469450833,1000,0.009999999776482582
14000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-185.45229552882455,1000,0.009999999776482582
15000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-44.66807862324353,1000,0.009999999776482582
16000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-84.60637833078799,1000,0.009999999776482582
17000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-113.04575913456355,1000,0.009999999776482582
18000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-68.58865167794916,1000,0.009999999776482582
19000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-42.98508360134984,1000,0.009999999776482582
20000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-127.62744437744595,1000,0.009999999776482582
21000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-54.42277253212258,1000,0.009999999776482582
22000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-38.149018484747266,1000,0.009999999776482582
23000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-31.8599359232478,1000,0.009999999776482582
24000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-145.47868541505693,1000,0.009999999776482582
25000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-88.29819234314621,1000,0.009999999776482582
26000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-31.97647606986235,1000,0.009999999776482582
27000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.68762634883579,1000,0.009999999776482582
28000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-59.76199107236641,1000,0.009999999776482582
29000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.90189894343429,1000,0.009999999776482582
30000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.888097290391332,1000,0.009999999776482582
31000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-34.81765044312363,1000,0.009999999776482582
32000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-58.6463293937731,1000,0.009999999776482582
33000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-67.2167490152227,1000,0.009999999776482582
34000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-231.06928675092618,1000,0.009999999776482582
35000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-60.586848971738206,1000,0.009999999776482582
36000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-85.9354746785815,1000,0.009999999776482582
37000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-98.71531737837952,1000,0.009999999776482582
38000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-112.02000012809525,1000,0.009999999776482582
39000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-33.016371229626,1000,0.009999999776482582
40000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-33.47169799994488,1000,0.009999999776482582
41000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-74.7743232207784,1000,0.009999999776482582
42000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-85.05018714822987,1000,0.009999999776482582
43000,14,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-37.46240009623244,1000,0.009999999776482582
