timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-1826.9927096816718,1000,0.009999999776482582
2000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-634.9186649353942,1000,0.009999999776482582
3000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-586.7187187150901,1000,0.009999999776482582
4000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-507.1248772674103,1000,0.009999999776482582
5000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-456.7675320646571,1000,0.009999999776482582
6000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-506.791272442007,1000,0.009999999776482582
7000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-514.3940711747737,1000,0.009999999776482582
8000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-486.49185912717763,1000,0.009999999776482582
9000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-441.7254363695172,1000,0.009999999776482582
10000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-466.3129778515702,1000,0.009999999776482582
11000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-472.2041111778493,1000,0.009999999776482582
12000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-443.96455103676317,1000,0.009999999776482582
13000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-540.9491859515078,1000,0.009999999776482582
14000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-526.1806829793155,1000,0.009999999776482582
15000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-567.0381494156607,1000,0.009999999776482582
16000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-560.9992388335947,1000,0.009999999776482582
17000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-500.0838482911506,1000,0.009999999776482582
18000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-438.62154206002924,1000,0.009999999776482582
19000,5,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-534.7223533993288,1000,0.009999999776482582
