timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-4162.087179642942,1000,0.009999999776482582
2000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-2274.254200447381,1000,0.009999999776482582
3000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1922.2136955750923,1000,0.009999999776482582
4000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1664.9328127089925,1000,0.009999999776482582
5000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1480.407176102516,1000,0.009999999776482582
6000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1439.0389427112189,1000,0.009999999776482582
7000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1492.7895803792908,1000,0.009999999776482582
8000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1469.9441242396556,1000,0.009999999776482582
9000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1381.0324318816413,1000,0.009999999776482582
10000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1419.3168582752562,1000,0.009999999776482582
11000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1382.9561718535683,1000,0.009999999776482582
12000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1371.6840902121787,1000,0.009999999776482582
13000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1390.703977721016,1000,0.009999999776482582
14000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-8623.635558260692,1000,0.009999999776482582
15000,12,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-8769.1078909648,1000,0.009999999776482582
