timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-5015.555963644189,1000,0.20000000298023224
2000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3917.3453426169795,1000,0.20000000298023224
3000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3164.9362537955426,1000,0.20000000298023224
4000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3162.1734457170955,1000,0.20000000298023224
5000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3857.8576036060376,1000,0.20000000298023224
6000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3033.538385497677,1000,0.20000000298023224
7000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-2843.7788525308033,1000,0.20000000298023224
8000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-813.8116292941588,1000,0.20000000298023224
9000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-949.909170236397,1000,0.20000000298023224
10000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-943.6220120308624,1000,0.20000000298023224
11000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-817.9949296922454,1000,0.20000000298023224
12000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-902.8004924214595,1000,0.20000000298023224
13000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-888.1788902279824,1000,0.20000000298023224
14000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-904.0579959932307,1000,0.20000000298023224
15000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-886.9743709562478,1000,0.20000000298023224
16000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-892.8071486786237,1000,0.20000000298023224
17000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-885.203033564727,1000,0.20000000298023224
18000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-875.3790428701199,1000,0.20000000298023224
19000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-1057.3146034083748,1000,0.20000000298023224
20000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-727.0408058318353,1000,0.20000000298023224
21000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-736.4282602866757,1000,0.20000000298023224
22000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-717.1945903178058,1000,0.20000000298023224
23000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-813.24172356812,1000,0.20000000298023224
24000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-782.6787622280439,1000,0.20000000298023224
25000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-795.9749947702734,1000,0.20000000298023224
26000,0,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-779.64580682082,1000,0.20000000298023224
