timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-3984.6190252463875,1000,0.17363816499710083
2000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1855.0938001084817,1000,0.13513654470443726
3000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1547.3903283006462,1000,0.11555489897727966
4000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1464.55222699067,1000,0.10638811439275742
5000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1618.1875904170472,1000,0.09747079759836197
6000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1562.5687757384064,1000,0.0787670686841011
7000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1530.5644902139265,1000,0.06216033175587654
8000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1542.3813844261374,1000,0.05604930222034454
9000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1453.157892159547,1000,0.062471501529216766
10000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1549.545590582164,1000,0.07322661578655243
11000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1516.8938463856266,1000,0.07961130887269974
12000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1471.4966428607622,1000,0.07879272848367691
13000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1517.1321574799242,1000,0.07500391453504562
14000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1512.535599297606,1000,0.07196090370416641
15000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1553.24550569613,1000,0.07124088704586029
16000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1452.680293809891,1000,0.07135134190320969
17000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1515.7947916506798,1000,0.07256755232810974
18000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1495.8102619212148,1000,0.07399532943964005
19000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1510.0432191137531,1000,0.07431817054748535
20000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1488.0880067534117,1000,0.07442472130060196
21000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1524.1436643485904,1000,0.07401485741138458
22000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1428.2562314396373,1000,0.07391490787267685
23000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1439.1976815335895,1000,0.07420943677425385
24000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1486.7878903730252,1000,0.07365014404058456
25000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1422.6368004238473,1000,0.07466988265514374
26000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1457.0072190483686,1000,0.07462789863348007
27000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1452.1060163865711,1000,0.07453937828540802
28000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1487.1732913865874,1000,0.07465669512748718
29000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1509.2988259765314,1000,0.07428467273712158
30000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1443.630919105869,1000,0.07480184733867645
31000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1471.913436360566,1000,0.07470852881669998
32000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1495.6771915787851,1000,0.07573290169239044
33000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1425.2941644678615,1000,0.07565822452306747
34000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1477.880706898109,1000,0.07592988014221191
35000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1496.8596354821893,1000,0.07478155940771103
36000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1482.5173788689333,1000,0.07483165711164474
37000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1519.0244412591428,1000,0.07472352683544159
38000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1478.3449002838256,1000,0.07556019723415375
39000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1427.589611190281,1000,0.07541270554065704
40000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1535.1668856647639,1000,0.07453013956546783
41000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1494.5472279731064,1000,0.07458364963531494
42000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1507.6245226930798,1000,0.07528921216726303
43000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1492.7483990283847,1000,0.07507195323705673
44000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1440.0695095984463,1000,0.07515895366668701
45000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1487.820547714198,1000,0.07543084770441055
46000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1513.80410608262,1000,0.0753878802061081
47000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1479.6743848704984,1000,0.07563762366771698
48000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1445.098868757157,1000,0.07543522119522095
49000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1480.533666376226,1000,0.07532989978790283
50000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1517.0871591777786,1000,0.07517049461603165
51000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1486.6653880689041,1000,0.07530935853719711
52000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1491.7246858304684,1000,0.07604853063821793
53000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1430.4342118785967,1000,0.07572714239358902
54000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1483.9068308674584,1000,0.07545286417007446
55000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1439.3027712698931,1000,0.07543735951185226
56000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1511.706603076624,1000,0.07500618696212769
57000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1489.5134521846453,1000,0.07560483366250992
58000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1429.032763671042,1000,0.07541295886039734
59000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1420.1884629955905,1000,0.07594683021306992
60000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1534.308718497203,1000,0.07552145421504974
61000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1517.3539297566783,1000,0.07585801184177399
62000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1443.2904272213486,1000,0.07543191313743591
63000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1514.60132989653,1000,0.07524004578590393
64000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1421.9992521051151,1000,0.0755014717578888
65000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1495.840085659679,1000,0.07640697807073593
66000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1427.031968099613,1000,0.07656122744083405
67000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1502.8946634334318,1000,0.07600754499435425
68000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1419.7250246084436,1000,0.07520315796136856
69000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1446.37570067037,1000,0.07508619874715805
70000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1531.2999965107851,1000,0.07530009001493454
71000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1547.5509229866395,1000,0.07616525888442993
72000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1550.5948103414453,1000,0.07667350023984909
73000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1494.967926645282,1000,0.07697214186191559
74000,9,90.0,1.0,auto,,auto_target_p090_scale_1,-1486.4357008073953,1000,0.07683805376291275
