timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-4667.057167772813,1000,0.17393743991851807
2000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-3531.1587588961925,1000,0.1410137563943863
3000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-3100.0276208269133,1000,0.1265203207731247
4000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-2970.2342788190417,1000,0.1251787692308426
5000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-2937.1718599212613,1000,0.12473013252019882
6000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-3036.273915885154,1000,0.11095833033323288
7000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1198.0486776888908,1000,0.08122508227825165
8000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1115.0061061223037,1000,0.059206604957580566
9000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1071.5477472885382,1000,0.0458979606628418
10000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1152.2308395157688,1000,0.03856613114476204
11000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1135.6083136986924,1000,0.03246711194515228
12000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-2903.1387125672786,1000,0.0315827876329422
13000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1285.2609576221187,1000,0.03781766816973686
14000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-2887.540754303984,1000,0.030820444226264954
15000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1179.6789976034597,1000,0.025709176436066628
16000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-2896.4301065498566,1000,0.024256551638245583
17000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1082.922188917273,1000,0.0257281307131052
18000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1061.0503622118215,1000,0.027728429064154625
19000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1048.7206767530183,1000,0.027027500793337822
20000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1082.1265795485008,1000,0.025147458538413048
21000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-2870.9546133525373,1000,0.02525774948298931
22000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-905.4934080259263,1000,0.025129910558462143
23000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-990.7516884022108,1000,0.024585483595728874
24000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-979.7336098578353,1000,0.02470303140580654
25000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-941.4384016146336,1000,0.02542804926633835
26000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-960.3315096140618,1000,0.025437375530600548
27000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-906.4931739726377,1000,0.026258351281285286
28000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-847.0385739777548,1000,0.027570277452468872
29000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-937.6510201179847,1000,0.02808915451169014
30000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-841.0378960794975,1000,0.02858281135559082
31000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-830.8769673007611,1000,0.030317235738039017
32000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-2882.143115114387,1000,0.03396695479750633
33000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-787.1796754961847,1000,0.03822633996605873
34000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-794.0235912758823,1000,0.04053836315870285
35000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-873.150300277643,1000,0.04049556702375412
36000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-797.6206326552202,1000,0.04225016012787819
37000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-777.8182414298077,1000,0.04482489079236984
38000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-861.1007488399615,1000,0.044549234211444855
39000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-772.3774171496074,1000,0.04526148736476898
40000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-1217.8105909662631,1000,0.04617508128285408
41000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-917.9418153381007,1000,0.04631272330880165
42000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-785.8644566318001,1000,0.043565619736909866
43000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-792.1171021630931,1000,0.04317887872457504
44000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-807.5489648086361,1000,0.041616469621658325
45000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-797.7831694817834,1000,0.03784925863146782
46000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-879.7917363726021,1000,0.03455784544348717
47000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-809.0803941068116,1000,0.03318825364112854
48000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-701.5154598519724,1000,0.0310908742249012
49000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-868.1282200358962,1000,0.026997366920113564
50000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-707.4026113530351,1000,0.021552246063947678
51000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-868.6399686563814,1000,0.020117031410336494
52000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-954.3014346653225,1000,0.021796036511659622
53000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-873.7999736165831,1000,0.02271483838558197
54000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-797.0067177095946,1000,0.022504033520817757
55000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-815.5599314044518,1000,0.018169492483139038
56000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-834.262758178668,1000,0.015389777719974518
57000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-817.9682622335712,1000,0.014228766784071922
58000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-882.375715430313,1000,0.013364407233893871
59000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-717.4509988426715,1000,0.012804900296032429
60000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-833.2598163191607,1000,0.013142356649041176
61000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-877.3290283678284,1000,0.013214937411248684
62000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-775.3833870253994,1000,0.014597417786717415
63000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-759.6947234316518,1000,0.014835646376013756
64000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-629.6921184060138,1000,0.01960013061761856
65000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-729.9162574050671,1000,0.025809714570641518
66000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-724.631410252149,1000,0.027839967980980873
67000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-633.7810406205361,1000,0.029207313433289528
68000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-725.980301177073,1000,0.028376055881381035
69000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-742.5167839240153,1000,0.028908802196383476
70000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-729.8614232773689,1000,0.02802175097167492
71000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-727.0876389321968,1000,0.027893856167793274
72000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-741.06675531699,1000,0.026958458125591278
73000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-622.6197371811264,1000,0.027334287762641907
74000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-789.9312805349645,1000,0.028765926137566566
75000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-736.8674550361512,1000,0.02823747508227825
76000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-837.178500574366,1000,0.02826536074280739
77000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-737.4645645620701,1000,0.02769569680094719
78000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-727.348737323295,1000,0.028064975515007973
79000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-616.9208392565886,1000,0.027165692299604416
80000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-615.1457805517721,1000,0.026875358074903488
81000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-815.5862161131182,1000,0.026429176330566406
82000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-733.8341356757506,1000,0.025545550510287285
83000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-815.5731494250227,1000,0.025563133880496025
84000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-737.4701066624555,1000,0.023705216124653816
85000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-612.3408601907502,1000,0.024359241127967834
86000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-735.2968699748371,1000,0.022854164242744446
87000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-738.6713949171296,1000,0.022519486024975777
88000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-737.6444971526818,1000,0.022663410753011703
89000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-731.1594946792819,1000,0.021774116903543472
90000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-821.586339588633,1000,0.020250370725989342
91000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-598.1557224608116,1000,0.0181854497641325
92000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-749.5208841486132,1000,0.01751178316771984
93000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-777.8035481229315,1000,0.018529845401644707
94000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-775.1989826050877,1000,0.016976570710539818
95000,1,-60.0,1.0,auto,,auto_target_m060_scale_1,-750.1827222568481,1000,0.01802746020257473
