timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5369.477279923147,1000,0.19999998807907104
2000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5425.818370140195,1000,0.19999998807907104
3000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5517.484114992226,1000,0.19999998807907104
4000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5587.318362709761,1000,0.19999998807907104
5000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5489.253410244165,1000,0.19999998807907104
6000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5516.6250243132745,1000,0.19999998807907104
7000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5620.466114781554,1000,0.19999998807907104
8000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5518.5292994302845,1000,0.19999998807907104
9000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5534.988450024183,1000,0.19999998807907104
10000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-5416.267369733352,1000,0.19993999600410461
11000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-3474.357160291045,1000,0.15470145642757416
12000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-565.8194896333689,1000,0.12324509769678116
13000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-405.9403354800304,1000,0.09668981283903122
14000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-281.3241621379757,1000,0.07438996434211731
15000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-154.98558425769895,1000,0.05719399079680443
16000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-158.49032559266732,1000,0.044442374259233475
17000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-37.13541695429174,1000,0.03516174852848053
18000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-50.28698619694061,1000,0.027854587882757187
19000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-36.8178089828957,1000,0.023290840908885002
20000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-36.134022003815225,1000,0.022054996341466904
21000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-25.878979120131227,1000,0.01833833009004593
22000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-97.29192773628807,1000,0.01573553867638111
23000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-112.34244384148836,1000,0.013562805950641632
24000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-61.31506437892594,1000,0.011220244690775871
25000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-63.651050385531754,1000,0.00989095401018858
26000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-43.55707453953273,1000,0.010989954695105553
27000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-111.37297112141573,1000,0.00943843275308609
28000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-31.915702003139916,1000,0.010110154747962952
29000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-31.96140463335818,1000,0.009398305788636208
30000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-48.798040873201494,1000,0.008861899375915527
31000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-31.216315745867277,1000,0.0073866527527570724
32000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-39.13325030013366,1000,0.006531987804919481
33000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-74.37461436477727,1000,0.006132984533905983
34000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-32.230417823697636,1000,0.006230476778000593
35000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-34.84644001409349,1000,0.006135754752904177
36000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-30.95855104904998,1000,0.0053342534229159355
37000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-25.9918805264964,1000,0.004921564366668463
38000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-123.26720477651052,1000,0.0046314820647239685
39000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-77.99771159520925,1000,0.004062932450324297
40000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-26.31041264446489,1000,0.00403977558016777
41000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-72.47473134251032,1000,0.0036330632865428925
42000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-33.2432096457608,1000,0.0033017643727362156
43000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-47.98417740433852,1000,0.0033523477613925934
44000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-90.60365179273849,1000,0.003514413256198168
45000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-50.28270639099803,1000,0.003569646505638957
46000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-20.97329485844004,1000,0.003537551499903202
47000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-90.45399340054041,1000,0.0032540010288357735
48000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-112.06502660458248,1000,0.00308628985658288
49000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-62.178406099759705,1000,0.0031352401711046696
50000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-22.49912308656936,1000,0.0033645329531282187
51000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-30.048992366663274,1000,0.004633012693375349
52000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-27.780650368303828,1000,0.0056799836456775665
53000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-59.43674735582308,1000,0.006128298584371805
54000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-63.01403329305031,1000,0.006551096215844154
55000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-57.152276970636315,1000,0.006383135914802551
56000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-32.069333587573524,1000,0.005823773797601461
57000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-87.02766980466782,1000,0.0045762816444039345
58000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-62.80675139944474,1000,0.0032470894511789083
59000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-74.81589427746582,1000,0.0026143952272832394
60000,9,-60.0,1.0,auto,,auto_target_m060_scale_1,-21.906591352566707,1000,0.0022912470158189535
