timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
25000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-86.30448568949409,1000,0.009999999776482582
26000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-237.5855503789573,1000,0.009999999776482582
27000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-77.48878320833555,1000,0.009999999776482582
28000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-192.05797436099726,1000,0.009999999776482582
29000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-94.10617444404777,1000,0.009999999776482582
30000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-198.33142194439492,1000,0.009999999776482582
31000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-79.85696157524217,1000,0.009999999776482582
32000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-173.69804991923337,1000,0.009999999776482582
33000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-147.74804977496638,1000,0.009999999776482582
34000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-91.88577486743434,1000,0.009999999776482582
35000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-171.0667694193993,1000,0.009999999776482582
36000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-115.74211757733856,1000,0.009999999776482582
37000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-101.17654399648336,1000,0.009999999776482582
38000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-63.831706028634024,1000,0.009999999776482582
39000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-72.05835827507937,1000,0.009999999776482582
40000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-97.94760270819022,1000,0.009999999776482582
41000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-88.96007795364606,1000,0.009999999776482582
42000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-66.77154092959965,1000,0.009999999776482582
43000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-54.044735031557636,1000,0.009999999776482582
44000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-175.75179575771676,1000,0.009999999776482582
45000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-51.150488921108426,1000,0.009999999776482582
46000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-93.81425307600463,1000,0.009999999776482582
47000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-118.19728604432485,1000,0.009999999776482582
48000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-176.5327044029347,1000,0.009999999776482582
49000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-58.26250687964269,1000,0.009999999776482582
50000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-51.53845132818129,1000,0.009999999776482582
51000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-193.14535386646511,1000,0.009999999776482582
52000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-57.02725584654418,1000,0.009999999776482582
53000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-41.39100478924292,1000,0.009999999776482582
54000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-81.2325873385313,1000,0.009999999776482582
55000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-149.7146495369869,1000,0.009999999776482582
56000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-205.42190189303386,1000,0.009999999776482582
57000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-40.8459979062258,1000,0.009999999776482582
58000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-108.47328908802332,1000,0.009999999776482582
59000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-92.09178021765624,1000,0.009999999776482582
60000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-71.86998789436271,1000,0.009999999776482582
61000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-109.3284629974361,1000,0.009999999776482582
62000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-31.989174811146558,1000,0.009999999776482582
63000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-162.3401273398719,1000,0.009999999776482582
64000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-43.555604397597264,1000,0.009999999776482582
65000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-35.566552709481016,1000,0.009999999776482582
66000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-180.56890590506936,1000,0.009999999776482582
67000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.5066307316617,1000,0.009999999776482582
68000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-128.63705802420495,1000,0.009999999776482582
69000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-35.37706525830687,1000,0.009999999776482582
70000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.163834694494973,1000,0.009999999776482582
71000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-86.87032257236734,1000,0.009999999776482582
72000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-50.26361346113473,1000,0.009999999776482582
73000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-60.50845126412898,1000,0.009999999776482582
74000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-26.017282099448856,1000,0.009999999776482582
75000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-165.28861338477117,1000,0.009999999776482582
76000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.4202794248743,1000,0.009999999776482582
77000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-129.93420384174286,1000,0.009999999776482582
78000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-142.9988258058904,1000,0.009999999776482582
79000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-166.12339310956088,1000,0.009999999776482582
80000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-26.398496000192527,1000,0.009999999776482582
81000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-136.0585916622047,1000,0.009999999776482582
82000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-44.03949390862056,1000,0.009999999776482582
83000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-42.93862404234729,1000,0.009999999776482582
84000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-119.95284843509819,1000,0.009999999776482582
85000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.118187240056848,1000,0.009999999776482582
86000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-114.67110291233867,1000,0.009999999776482582
87000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-82.11711844716277,1000,0.009999999776482582
88000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-125.51824946891878,1000,0.009999999776482582
89000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-79.54493728779735,1000,0.009999999776482582
90000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-68.21733342815541,1000,0.009999999776482582
91000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-160.80044122695244,1000,0.009999999776482582
92000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-76.22586494830573,1000,0.009999999776482582
93000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-171.92473690150584,1000,0.009999999776482582
94000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-32.14705149691262,1000,0.009999999776482582
95000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.57043194673697,1000,0.009999999776482582
96000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.97060452365135,1000,0.009999999776482582
97000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-43.00078023416578,1000,0.009999999776482582
98000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-37.462828212370866,1000,0.009999999776482582
99000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-59.2873179237353,1000,0.009999999776482582
100000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-34.07229234612818,1000,0.009999999776482582
101000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.645454551011504,1000,0.009999999776482582
102000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-39.28578388382259,1000,0.009999999776482582
103000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-54.111806961167176,1000,0.009999999776482582
104000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-32.442402181777695,1000,0.009999999776482582
105000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-100.61923061738206,1000,0.009999999776482582
106000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.79490386166247,1000,0.009999999776482582
107000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-43.18799109707689,1000,0.009999999776482582
108000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-92.10750114743905,1000,0.009999999776482582
109000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-37.266141676096154,1000,0.009999999776482582
110000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-70.3833628141619,1000,0.009999999776482582
111000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-39.84922508671375,1000,0.009999999776482582
112000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-145.14947450473014,1000,0.009999999776482582
113000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.35212601984169,1000,0.009999999776482582
114000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-137.13425554507285,1000,0.009999999776482582
115000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.77848125778159,1000,0.009999999776482582
116000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-37.08909042040241,1000,0.009999999776482582
117000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-28.057951970541524,1000,0.009999999776482582
118000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-148.81264332645955,1000,0.009999999776482582
119000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-41.76396058975316,1000,0.009999999776482582
120000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-24.95422402727017,1000,0.009999999776482582
121000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-156.73957040469887,1000,0.009999999776482582
122000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-138.65330093676792,1000,0.009999999776482582
123000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-35.25777095430862,1000,0.009999999776482582
124000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.07209040099004,1000,0.009999999776482582
125000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-81.89118979343968,1000,0.009999999776482582
126000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-111.88793217022965,1000,0.009999999776482582
127000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.517883698069156,1000,0.009999999776482582
128000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-76.33630167266173,1000,0.009999999776482582
129000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-106.80403717402997,1000,0.009999999776482582
130000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-72.90973112874998,1000,0.009999999776482582
131000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-56.36545505615677,1000,0.009999999776482582
132000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.79174169249802,1000,0.009999999776482582
133000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-130.16477195745486,1000,0.009999999776482582
134000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-28.475288489249333,1000,0.009999999776482582
135000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-45.32244254224626,1000,0.009999999776482582
136000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-41.65493105475109,1000,0.009999999776482582
137000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-59.07873570540942,1000,0.009999999776482582
138000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-26.04808286318669,1000,0.009999999776482582
139000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-32.671408560765016,1000,0.009999999776482582
140000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-24.99317537865352,1000,0.009999999776482582
141000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-134.59504564898322,1000,0.009999999776482582
142000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-188.0266815166583,1000,0.009999999776482582
143000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-109.73080534297974,1000,0.009999999776482582
144000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-136.46576654238808,1000,0.009999999776482582
145000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-35.43359748305213,1000,0.009999999776482582
146000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.16727325458134,1000,0.009999999776482582
147000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.262546424281158,1000,0.009999999776482582
148000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-42.14989244927244,1000,0.009999999776482582
149000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-158.60508710163163,1000,0.009999999776482582
150000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.949236577521255,1000,0.009999999776482582
151000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-36.78250027230607,1000,0.009999999776482582
152000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-127.1522382360961,1000,0.009999999776482582
153000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.777864391704927,1000,0.009999999776482582
154000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.496924504386236,1000,0.009999999776482582
155000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-28.892961782552202,1000,0.009999999776482582
156000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-92.88993946106888,1000,0.009999999776482582
157000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-83.47205520018939,1000,0.009999999776482582
158000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-26.004698765827772,1000,0.009999999776482582
159000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.250181506590366,1000,0.009999999776482582
160000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-26.870994652721105,1000,0.009999999776482582
161000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-37.122819071130856,1000,0.009999999776482582
162000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-50.55440770342777,1000,0.009999999776482582
163000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-127.49682050388981,1000,0.009999999776482582
164000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-29.361315375031467,1000,0.009999999776482582
165000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-109.71593328696245,1000,0.009999999776482582
166000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-24.444658734770762,1000,0.009999999776482582
167000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-49.40842134611079,1000,0.009999999776482582
168000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-28.387286504238627,1000,0.009999999776482582
169000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-123.75988444031309,1000,0.009999999776482582
170000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-100.07352268313254,1000,0.009999999776482582
171000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-158.74756550036722,1000,0.009999999776482582
172000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.595714384659352,1000,0.009999999776482582
173000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-53.34982584147664,1000,0.009999999776482582
174000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-24.476655023036013,1000,0.009999999776482582
175000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.456722159298934,1000,0.009999999776482582
176000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-30.9943473546173,1000,0.009999999776482582
177000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.46631108956863,1000,0.009999999776482582
178000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-135.29524940992627,1000,0.009999999776482582
179000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-71.11063815388479,1000,0.009999999776482582
180000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-78.16889005229913,1000,0.009999999776482582
181000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-41.1481697159244,1000,0.009999999776482582
182000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-84.61890660420441,1000,0.009999999776482582
183000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-34.264698346443566,1000,0.009999999776482582
184000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-76.67083130927249,1000,0.009999999776482582
185000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-40.54684979451715,1000,0.009999999776482582
186000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-136.25568150943096,1000,0.009999999776482582
187000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-26.20760950471109,1000,0.009999999776482582
188000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-108.4759042351412,1000,0.009999999776482582
189000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.051180990941084,1000,0.009999999776482582
190000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-40.77331499721177,1000,0.009999999776482582
191000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-122.83846811859031,1000,0.009999999776482582
192000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-155.09584599012462,1000,0.009999999776482582
193000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-38.4268659611496,1000,0.009999999776482582
194000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-37.16696649995689,1000,0.009999999776482582
195000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-172.2764625979936,1000,0.009999999776482582
196000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.026761752941788,1000,0.009999999776482582
197000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-170.75697420849485,1000,0.009999999776482582
198000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-55.64571336281451,1000,0.009999999776482582
199000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-167.94334525788645,1000,0.009999999776482582
200000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.22551532130656,1000,0.009999999776482582
201000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-46.293982418217794,1000,0.009999999776482582
202000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-63.48481332151115,1000,0.009999999776482582
203000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.879151666937855,1000,0.009999999776482582
204000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-77.1985473692142,1000,0.009999999776482582
205000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-67.68749699700005,1000,0.009999999776482582
206000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-92.13112479241111,1000,0.009999999776482582
207000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.414268493913173,1000,0.009999999776482582
208000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-37.40516145769277,1000,0.009999999776482582
209000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.588920565261034,1000,0.009999999776482582
210000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.450923556754177,1000,0.009999999776482582
211000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-71.69412887562835,1000,0.009999999776482582
212000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-34.36952125271034,1000,0.009999999776482582
213000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-39.8141995479071,1000,0.009999999776482582
214000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-87.91844353327089,1000,0.009999999776482582
215000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-65.4485868301867,1000,0.009999999776482582
216000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.87597993338019,1000,0.009999999776482582
217000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.88444020323887,1000,0.009999999776482582
218000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-49.63282111115598,1000,0.009999999776482582
219000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-38.85282187625714,1000,0.009999999776482582
220000,8,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-25.00199888800122,1000,0.009999999776482582
