timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-3652.556556066911,1000,0.20000000298023224
2000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-481.3234883991242,1000,0.20000000298023224
3000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-306.6385696713985,1000,0.20000000298023224
4000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-224.98672049554025,1000,0.20000000298023224
5000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-265.5396636721012,1000,0.20000000298023224
6000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-147.10979136635632,1000,0.20000000298023224
7000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-239.0772413876606,1000,0.20000000298023224
8000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-282.91766469445594,1000,0.20000000298023224
9000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-159.63146745209465,1000,0.20000000298023224
10000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-160.4050252120175,1000,0.20000000298023224
11000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-296.96611863343156,1000,0.20000000298023224
12000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-223.60568389792675,1000,0.20000000298023224
13000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-233.03037406239878,1000,0.20000000298023224
14000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-188.129290597098,1000,0.20000000298023224
15000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-196.2867961923427,1000,0.20000000298023224
16000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-170.07047269171275,1000,0.20000000298023224
17000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-220.8486625443068,1000,0.20000000298023224
18000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-208.40202337760687,1000,0.20000000298023224
19000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-127.90732349795745,1000,0.20000000298023224
20000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-255.71786002241743,1000,0.20000000298023224
21000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-277.377366129666,1000,0.20000000298023224
22000,0,-150.0,1.0,manual,0.2,manual_target_m150_alpha_0p2_scale_1,-274.0608950549007,1000,0.20000000298023224
