timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-5893.094661105106,1000,0.1741153597831726
2000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-8473.878759627883,1000,0.13395150005817413
3000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-5932.097199785138,1000,0.11148924380540848
4000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-662.3669841677317,1000,0.09717175364494324
5000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-128.4538329329862,1000,0.07970940321683884
6000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-2.219918994120056,1000,0.060208212584257126
7000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-125.9622896499788,1000,0.04591833055019379
8000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-1.580676375896279,1000,0.035327356308698654
9000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-338.7065053203823,1000,0.02744474448263645
10000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-250.32190060454224,1000,0.021647455170750618
11000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-127.81623806634316,1000,0.01701119728386402
12000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-3.7314243118718746,1000,0.013020448386669159
13000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-360.3479454291789,1000,0.011175078339874744
14000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-132.41717134976116,1000,0.013454345986247063
15000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-244.55195136486086,1000,0.01295458059757948
16000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-124.28116457788742,1000,0.010247956030070782
17000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-123.95384799379909,1000,0.009282365441322327
18000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-247.37351971301416,1000,0.01019667275249958
19000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-3.047618221154921,1000,0.00888822227716446
20000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-341.09319701395583,1000,0.008295075036585331
21000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-127.73935467228053,1000,0.010035156272351742
22000,2,0.0,1.0,auto,,auto_target_p000_scale_1,-120.84467176269197,1000,0.0094103729352355
