timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-2969.171205702882,1000,0.17281582951545715
2000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-824.0118112467421,1000,0.13438551127910614
3000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-586.320447983367,1000,0.10938058793544769
4000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-501.6395069272126,1000,0.09147801250219345
5000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-490.47929416090483,1000,0.07486306130886078
6000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-591.2241037034128,1000,0.05895944684743881
7000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-489.3480472329298,1000,0.04653202369809151
8000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-469.46267865865417,1000,0.03942383825778961
9000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-460.6474564567932,1000,0.03769567608833313
10000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-534.1922666867382,1000,0.03981569781899452
11000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-581.3597639726328,1000,0.04257773607969284
12000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-456.38097332923365,1000,0.04387151077389717
13000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-473.20538706948923,1000,0.04307537525892258
14000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-479.6359909743048,1000,0.041716963052749634
15000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-511.0268701433661,1000,0.04094100371003151
16000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-457.34851104481726,1000,0.0407329685986042
17000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-540.2324290558959,1000,0.0404428169131279
18000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-479.8442520713688,1000,0.041517287492752075
19000,11,120.0,1.0,auto,,auto_target_p120_scale_1,-464.24844253991625,1000,0.04223688691854477
