timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-2328.1167568217215,1000,0.1731368750333786
2000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-238.36894102527506,1000,0.13229073584079742
3000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-151.99179158959592,1000,0.10157200694084167
4000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-96.56818122551677,1000,0.07782969623804092
5000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-72.36711245220121,1000,0.05929865688085556
6000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-243.10268283688023,1000,0.04539116844534874
7000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.32858765840543,1000,0.03481476381421089
8000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-61.8112225033728,1000,0.02694605104625225
9000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-53.22394071593478,1000,0.021076295524835587
10000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-90.25629421772916,1000,0.0167470071464777
11000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-197.11899317980613,1000,0.01352572813630104
12000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.28664245657744,1000,0.011277149431407452
13000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.528148669114856,1000,0.009629933163523674
14000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.27223628514047,1000,0.009002003818750381
15000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-100.87469669928001,1000,0.009303165599703789
16000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.64144115936586,1000,0.009864798747003078
17000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-142.09854887661862,1000,0.010096343234181404
18000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-38.39093344681199,1000,0.010419805534183979
19000,11,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.391041671413905,1000,0.010768143460154533
