timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-3545.854038546404,1000,0.1727592498064041
2000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1782.824138483077,1000,0.1349416971206665
3000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1563.1146438934672,1000,0.11590736359357834
4000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1439.2836126286477,1000,0.10683710873126984
5000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1439.723743688769,1000,0.09895384311676025
6000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1546.0942265344484,1000,0.08133696019649506
7000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1462.3843445016028,1000,0.0633869543671608
8000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1565.1628173664399,1000,0.05581950023770332
9000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1515.4420430374382,1000,0.060479190200567245
10000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1455.960409823092,1000,0.071400947868824
11000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1506.2172980917567,1000,0.07908493280410767
12000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1491.33996202118,1000,0.07776963710784912
13000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1449.5625368705132,1000,0.0723072737455368
14000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1498.8283975608526,1000,0.06729014962911606
15000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1451.7699792355606,1000,0.06700512021780014
16000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1457.9996606585476,1000,0.07114055752754211
17000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1525.8664350571578,1000,0.07654096931219101
18000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1496.7865080973825,1000,0.07756437361240387
19000,3,-90.0,1.0,auto,,auto_target_m090_scale_1,-1420.6818766527203,1000,0.07660879194736481
