timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-3398.7969224062085,1000,0.17191696166992188
2000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1777.0426783963376,1000,0.1349983960390091
3000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1640.2904015668144,1000,0.11722955852746964
4000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1519.5368279674858,1000,0.10993117839097977
5000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1536.0271406532424,1000,0.10164688527584076
6000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1439.7791285095198,1000,0.0822451263666153
7000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1472.562529089298,1000,0.06101272627711296
8000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1524.2191667790046,1000,0.05135853961110115
9000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1470.4516341202175,1000,0.05446901172399521
10000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1504.6956109353907,1000,0.06707575172185898
11000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1458.9451837928088,1000,0.07725514471530914
12000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1440.4430593284878,1000,0.07968529313802719
13000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1490.7034943008882,1000,0.07421395182609558
14000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1441.2951339943977,1000,0.06717853248119354
15000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1449.9914978616941,1000,0.06351503729820251
16000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1418.4331786494258,1000,0.06462950259447098
17000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1485.5177923437716,1000,0.06962348520755768
18000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1479.563061838166,1000,0.07465769350528717
19000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1445.387524258796,1000,0.07731833308935165
20000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1544.0465115499749,1000,0.07625696063041687
21000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1524.202973546121,1000,0.07289429754018784
22000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1452.3106444362902,1000,0.07034429162740707
23000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1432.5297783392875,1000,0.07023045420646667
24000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1544.8945451628804,1000,0.07142361253499985
25000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1459.9890615028046,1000,0.07369855046272278
26000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1451.3832020292423,1000,0.07508484274148941
27000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1503.0439240435855,1000,0.07464448362588882
28000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1497.7131947172925,1000,0.07386374473571777
29000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1652.0064371458109,1000,0.07266087085008621
30000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1432.9850018019351,1000,0.07263409346342087
31000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1444.8461387321508,1000,0.0727207139134407
32000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1448.7253821091301,1000,0.07385651022195816
33000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1494.2653735338017,1000,0.07416730374097824
34000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1455.649429565201,1000,0.07344137877225876
35000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1518.7211829756613,1000,0.07366659492254257
36000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1495.4343797454621,1000,0.07350226491689682
37000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1471.2153219642628,1000,0.07340219616889954
38000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1527.387627500983,1000,0.07440780848264694
39000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1498.014425011704,1000,0.07517549395561218
40000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1533.2708462247356,1000,0.07458291947841644
41000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1466.9383984595006,1000,0.07401672750711441
42000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1493.6484282827846,1000,0.07427503913640976
43000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1545.2107110632976,1000,0.07487598806619644
44000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1514.8277071909365,1000,0.07440951466560364
45000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1426.472565982399,1000,0.07405152171850204
46000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1483.1739856268498,1000,0.07410630583763123
47000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1449.5216832800638,1000,0.07390259206295013
48000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1446.3029090488747,1000,0.07392112910747528
49000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1440.9025308015616,1000,0.0736975371837616
50000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1525.5982129176923,1000,0.07391728460788727
51000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1434.6874304798803,1000,0.07394638657569885
52000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1480.3379907486735,1000,0.07437824457883835
53000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1469.988216859251,1000,0.0741092786192894
54000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1481.5749149346943,1000,0.07460431009531021
55000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1499.7855024502926,1000,0.07406340539455414
56000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1461.7352890698946,1000,0.07430931180715561
57000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1496.066791062866,1000,0.07359330356121063
58000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1437.6947909831988,1000,0.07370435446500778
59000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1517.4917660806373,1000,0.0739661157131195
60000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1456.8595674484604,1000,0.0741516575217247
61000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1543.3408508948326,1000,0.07435159385204315
62000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1496.9198288337348,1000,0.07423226535320282
63000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1437.9376517079077,1000,0.07414980232715607
64000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1533.3887481922854,1000,0.07402156293392181
65000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1451.844744389595,1000,0.0738343819975853
66000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1443.2817628527444,1000,0.07454098016023636
67000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1481.162306551357,1000,0.07487902045249939
68000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1434.1842688971972,1000,0.07442842423915863
69000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1495.0495501703851,1000,0.07459931075572968
70000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1457.9923672892119,1000,0.07421936839818954
71000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1483.2932151540845,1000,0.0743831917643547
72000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1480.9809152081727,1000,0.07492900639772415
73000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1442.3108335891952,1000,0.07509072870016098
74000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1478.7860318831147,1000,0.07408341020345688
75000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1544.4452059699267,1000,0.07423288375139236
76000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1450.9503861741803,1000,0.07439452409744263
77000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1470.1880499502647,1000,0.0749952420592308
78000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1514.1145453577801,1000,0.07520466297864914
79000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1443.5006671682393,1000,0.07448951154947281
80000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1452.9389127405154,1000,0.07467702776193619
81000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1522.1322084152737,1000,0.07473164796829224
82000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1542.6778936027986,1000,0.07503031194210052
83000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1483.7963110569056,1000,0.07470466196537018
84000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1443.1897418576887,1000,0.07444221526384354
85000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1493.8702136599425,1000,0.0741637721657753
86000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1441.546513603602,1000,0.07401575893163681
87000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1523.9615492333162,1000,0.07377678900957108
88000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1499.741148613284,1000,0.07405368983745575
89000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1536.581296611141,1000,0.07437670230865479
90000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1475.1242615837245,1000,0.07520613074302673
91000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1546.6980822621144,1000,0.075299933552742
92000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1495.1943588826107,1000,0.0749197006225586
93000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1456.6415203779363,1000,0.07448074221611023
94000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1520.4959174426374,1000,0.07337766885757446
95000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1497.2603958573713,1000,0.07386362552642822
96000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1498.3070535602494,1000,0.07448116689920425
97000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1433.8302676878745,1000,0.07441078871488571
98000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1495.6966153331248,1000,0.07486206293106079
99000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1543.3088150830251,1000,0.07507787644863129
100000,4,-90.0,1.0,auto,,auto_target_m090_scale_1,-1437.354744411521,1000,0.0748147964477539
