timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-55318.496994376495,1000,0.009999999776482582
2000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-23578.91343232831,1000,0.009999999776482582
3000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-17526.729070313635,1000,0.009999999776482582
4000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15460.371760864877,1000,0.009999999776482582
5000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15200.703880177127,1000,0.009999999776482582
6000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16031.024050113556,1000,0.009999999776482582
7000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15055.834043520865,1000,0.009999999776482582
8000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15262.769219416883,1000,0.009999999776482582
9000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14430.803628426891,1000,0.009999999776482582
10000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13799.596391600226,1000,0.009999999776482582
11000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14262.970767850698,1000,0.009999999776482582
12000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13990.59548116091,1000,0.009999999776482582
13000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14204.408966166093,1000,0.009999999776482582
14000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14101.268900325302,1000,0.009999999776482582
15000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14303.92186325323,1000,0.009999999776482582
16000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14490.884978533337,1000,0.009999999776482582
17000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14343.983745133659,1000,0.009999999776482582
18000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14645.029371755154,1000,0.009999999776482582
19000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13877.892424697588,1000,0.009999999776482582
20000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13815.662617382564,1000,0.009999999776482582
21000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14619.524482198134,1000,0.009999999776482582
22000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14511.882403109008,1000,0.009999999776482582
23000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13687.044724947678,1000,0.009999999776482582
24000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13625.109014548758,1000,0.009999999776482582
25000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13583.950462946144,1000,0.009999999776482582
26000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13777.44237539123,1000,0.009999999776482582
27000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13734.807964616977,1000,0.009999999776482582
28000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14146.551503745786,1000,0.009999999776482582
29000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14242.373479975311,1000,0.009999999776482582
30000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14875.141024361528,1000,0.009999999776482582
31000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13641.944746610914,1000,0.009999999776482582
32000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13614.960634474202,1000,0.009999999776482582
33000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13627.278226579112,1000,0.009999999776482582
34000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13596.038162563182,1000,0.009999999776482582
35000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14046.270101162123,1000,0.009999999776482582
36000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14428.860598568677,1000,0.009999999776482582
37000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14839.484102726916,1000,0.009999999776482582
38000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14728.754826830487,1000,0.009999999776482582
39000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13752.799474855345,1000,0.009999999776482582
40000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13964.20187226576,1000,0.009999999776482582
41000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13772.772083098407,1000,0.009999999776482582
42000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14835.27418162955,1000,0.009999999776482582
43000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14288.474077814624,1000,0.009999999776482582
44000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13925.74397547503,1000,0.009999999776482582
45000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14369.728538094641,1000,0.009999999776482582
46000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13740.916895618395,1000,0.009999999776482582
47000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14272.403812660248,1000,0.009999999776482582
48000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13685.530019205105,1000,0.009999999776482582
49000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13577.208962999432,1000,0.009999999776482582
50000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14807.02951800941,1000,0.009999999776482582
51000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14746.95479006454,1000,0.009999999776482582
52000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14727.496143040968,1000,0.009999999776482582
53000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13785.985181891594,1000,0.009999999776482582
54000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14300.574741455015,1000,0.009999999776482582
55000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14396.27066583089,1000,0.009999999776482582
56000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13893.461433151135,1000,0.009999999776482582
57000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13827.147548646351,1000,0.009999999776482582
58000,3,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13727.12407732102,1000,0.009999999776482582
