timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-46155.124986138435,1000,0.009999999776482582
2000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-25382.7113786537,1000,0.009999999776482582
3000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-17913.513932077567,1000,0.009999999776482582
4000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13734.610005731696,1000,0.009999999776482582
5000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15312.68719035724,1000,0.009999999776482582
6000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14048.856825778847,1000,0.009999999776482582
7000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15270.658196300059,1000,0.009999999776482582
8000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16722.00437495901,1000,0.009999999776482582
9000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14342.677296608814,1000,0.009999999776482582
10000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14747.260614725,1000,0.009999999776482582
11000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13912.305033357778,1000,0.009999999776482582
12000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13631.883139097366,1000,0.009999999776482582
13000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13553.423453291274,1000,0.009999999776482582
14000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13749.065608393457,1000,0.009999999776482582
15000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13563.051442492999,1000,0.009999999776482582
16000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-21581.3841850472,1000,0.009999999776482582
17000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13893.86060130575,1000,0.009999999776482582
18000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14001.728550315096,1000,0.009999999776482582
19000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-17599.554581722387,1000,0.009999999776482582
20000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14335.837761675557,1000,0.009999999776482582
21000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14079.368928364127,1000,0.009999999776482582
22000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13586.161883717388,1000,0.009999999776482582
23000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-20950.327222482767,1000,0.009999999776482582
24000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13568.623766139626,1000,0.009999999776482582
25000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14653.328013376486,1000,0.009999999776482582
26000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14041.479039041968,1000,0.009999999776482582
27000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13916.151963152894,1000,0.009999999776482582
28000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14084.46343155363,1000,0.009999999776482582
29000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14078.815390845913,1000,0.009999999776482582
30000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-19907.023137742766,1000,0.009999999776482582
31000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13646.23354484748,1000,0.009999999776482582
32000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13624.573401038631,1000,0.009999999776482582
33000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13837.184776005157,1000,0.009999999776482582
34000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-19599.76869690698,1000,0.009999999776482582
35000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13582.259003329791,1000,0.009999999776482582
36000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14328.034796127495,1000,0.009999999776482582
37000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-19654.03439264168,1000,0.009999999776482582
38000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13707.742483650363,1000,0.009999999776482582
39000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13634.054278524356,1000,0.009999999776482582
40000,6,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14198.559435892153,1000,0.009999999776482582
