timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-4879.006938567057,1000,0.20000000298023224
2000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3927.8039509256764,1000,0.20000000298023224
3000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3099.444304568422,1000,0.20000000298023224
4000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3004.582699150563,1000,0.20000000298023224
5000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-1620.4630864473168,1000,0.20000000298023224
6000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-827.6705528790471,1000,0.20000000298023224
7000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-928.0587711789218,1000,0.20000000298023224
8000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-836.1476648349764,1000,0.20000000298023224
9000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3079.6843885917524,1000,0.20000000298023224
10000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3050.7079099987427,1000,0.20000000298023224
11000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-1026.1786990770781,1000,0.20000000298023224
12000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-829.9527886383124,1000,0.20000000298023224
13000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3019.4655524316017,1000,0.20000000298023224
14000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-906.3020414274076,1000,0.20000000298023224
15000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3075.320492716247,1000,0.20000000298023224
16000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-873.4970099211982,1000,0.20000000298023224
17000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-860.3380581810459,1000,0.20000000298023224
18000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-924.4301035061181,1000,0.20000000298023224
19000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-708.5250948331142,1000,0.20000000298023224
20000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-3034.3175393541496,1000,0.20000000298023224
21000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-787.0019042467555,1000,0.20000000298023224
22000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-813.2371770777472,1000,0.20000000298023224
23000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-851.4035242745498,1000,0.20000000298023224
24000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-697.9318741627857,1000,0.20000000298023224
25000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-672.5595066330552,1000,0.20000000298023224
26000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-794.4140700743139,1000,0.20000000298023224
27000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-789.1954797888098,1000,0.20000000298023224
28000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-831.4738596872278,1000,0.20000000298023224
29000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-820.0815256129099,1000,0.20000000298023224
30000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-886.6562094260152,1000,0.20000000298023224
31000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-786.3929843962867,1000,0.20000000298023224
32000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-774.0947992693985,1000,0.20000000298023224
33000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-897.8706965545351,1000,0.20000000298023224
34000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-668.0500477811934,1000,0.20000000298023224
35000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-834.7175925021182,1000,0.20000000298023224
36000,2,-60.0,1.0,manual,0.2,manual_target_m060_alpha_0p2_scale_1,-772.5198003558029,1000,0.20000000298023224
