timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-7472.899887307958,1000,0.17295049130916595
2000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-7685.387560268626,1000,0.13227969408035278
3000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-5468.989165485132,1000,0.11463424563407898
4000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-4760.702407802944,1000,0.10110881179571152
5000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-5808.0870240714075,1000,0.09114238619804382
6000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-3287.4949284901436,1000,0.08753127604722977
7000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-255.7757940689778,1000,0.094495989382267
8000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-131.20727283621224,1000,0.08254238218069077
9000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-126.24373015508212,1000,0.07708878070116043
10000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-126.87428175892293,1000,0.07240746915340424
11000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-246.6369146961826,1000,0.06242305412888527
12000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-249.57030932721082,1000,0.055211618542671204
13000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-128.7351467855531,1000,0.04778846353292465
14000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-235.45548499613236,1000,0.04120425507426262
15000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-127.2610656031368,1000,0.04338562488555908
16000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-306.45942453205606,1000,0.04954228177666664
17000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-133.68446091288868,1000,0.04742097854614258
18000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-132.21519061588938,1000,0.059079527854919434
19000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-257.41691191929084,1000,0.06460362672805786
20000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-10.51931368674564,1000,0.0715983659029007
21000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-138.2633340316862,1000,0.08693315833806992
22000,4,-10.0,1.0,auto,,auto_target_m010_scale_1,-145.69945873046643,1000,0.06663314998149872
