timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-6028.860750195226,1000,0.17438028752803802
2000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-7527.7876592130515,1000,0.13809175789356232
3000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-6729.707006149104,1000,0.12773397564888
4000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-1444.5632907861136,1000,0.12940479815006256
5000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-20.828852535857845,1000,0.11053621023893356
6000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-288.24583393747076,1000,0.08168534189462662
7000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-268.90262597095403,1000,0.05717587098479271
8000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-276.0156065011116,1000,0.04382086172699928
9000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-149.90728282593838,1000,0.034448083490133286
10000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-141.01554970297633,1000,0.029625536873936653
11000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-149.5739206624238,1000,0.027235012501478195
12000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-364.18696845376513,1000,0.028643308207392693
13000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-142.80056691739333,1000,0.03042289987206459
14000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-145.7265686298132,1000,0.028547899797558784
15000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-4555.768448448146,1000,0.033926576375961304
16000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-151.15941676110273,1000,0.04002472385764122
17000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-277.21853209680665,1000,0.047367069870233536
18000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-287.27946159027283,1000,0.0613204762339592
19000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-174.11160456493664,1000,0.0506860613822937
20000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-167.0897122914552,1000,0.03963164985179901
21000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-186.8555127739006,1000,0.03972560912370682
22000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-223.6767660487424,1000,0.03562106564640999
23000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-139.3468933795838,1000,0.03159864991903305
24000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-355.60763219256546,1000,0.02297968976199627
25000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-97.45904882041468,1000,0.03389643505215645
26000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-45.19401760747501,1000,0.034489817917346954
27000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-139.34632434805692,1000,0.029596280306577682
28000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-133.53054526656703,1000,0.024693816900253296
29000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-247.64405583100282,1000,0.021484335884451866
30000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-275.3905942176241,1000,0.018164103850722313
31000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-141.72593063419944,1000,0.015195309184491634
32000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-208.13696720995483,1000,0.013287494890391827
33000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-124.21266504488682,1000,0.011202586814761162
34000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-124.09064431224613,1000,0.012023178860545158
35000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-322.9770213424122,1000,0.01289614662528038
36000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-265.7511774276968,1000,0.01354435458779335
37000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-433.9934820734479,1000,0.015197996981441975
38000,7,-10.0,1.0,auto,,auto_target_m010_scale_1,-257.6073972635199,1000,0.014466391876339912
