timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-3850.519323262489,1000,0.05000000074505806
2000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-432.51914172357556,1000,0.05000000074505806
3000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-262.60641434557795,1000,0.05000000074505806
4000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-201.30317177656735,1000,0.05000000074505806
5000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-204.8664602599064,1000,0.05000000074505806
6000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-91.31345948675923,1000,0.05000000074505806
7000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-196.7138279702734,1000,0.05000000074505806
8000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-232.3032086445832,1000,0.05000000074505806
9000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-101.70158093426372,1000,0.05000000074505806
10000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-95.13011276967372,1000,0.05000000074505806
11000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-228.2525635034985,1000,0.05000000074505806
12000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-150.9734063341291,1000,0.05000000074505806
13000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-155.1381439936117,1000,0.05000000074505806
14000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-116.37674413688208,1000,0.05000000074505806
15000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-121.5571130930336,1000,0.05000000074505806
16000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-87.83936337393436,1000,0.05000000074505806
17000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-143.82183560027306,1000,0.05000000074505806
18000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-129.14765221094123,1000,0.05000000074505806
19000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-55.7501038833052,1000,0.05000000074505806
20000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-177.71831175168683,1000,0.05000000074505806
21000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-203.2529755316818,1000,0.05000000074505806
22000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-203.26736716867413,1000,0.05000000074505806
23000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-160.9172801906932,1000,0.05000000074505806
24000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-101.47832721701796,1000,0.05000000074505806
25000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-87.16784351270691,1000,0.05000000074505806
26000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-137.95073487399736,1000,0.05000000074505806
27000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-65.93750516759934,1000,0.05000000074505806
28000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-194.1182554932955,1000,0.05000000074505806
29000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-97.54715787356855,1000,0.05000000074505806
30000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-118.84946279604469,1000,0.05000000074505806
31000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-104.33353320211587,1000,0.05000000074505806
32000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-121.64182206406656,1000,0.05000000074505806
33000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-91.19285553517742,1000,0.05000000074505806
34000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-110.59987948187772,1000,0.05000000074505806
35000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-69.67260686316541,1000,0.05000000074505806
36000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-83.90745871086756,1000,0.05000000074505806
37000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-204.71112935296878,1000,0.05000000074505806
38000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-86.09675490666346,1000,0.05000000074505806
39000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-60.02357760491658,1000,0.05000000074505806
40000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-57.18853622054996,1000,0.05000000074505806
41000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-168.11838937502222,1000,0.05000000074505806
42000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-240.89028890368692,1000,0.05000000074505806
43000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-106.89731867976042,1000,0.05000000074505806
44000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-67.87708831001406,1000,0.05000000074505806
45000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-93.72519203167309,1000,0.05000000074505806
46000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-212.9057968060712,1000,0.05000000074505806
47000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-190.78660879496854,1000,0.05000000074505806
48000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-80.37544852006732,1000,0.05000000074505806
49000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-82.5231699173161,1000,0.05000000074505806
50000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-86.37308419421078,1000,0.05000000074505806
51000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-80.1518023279971,1000,0.05000000074505806
52000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-144.09652813646213,1000,0.05000000074505806
53000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-81.18667289965579,1000,0.05000000074505806
54000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-233.104698112856,1000,0.05000000074505806
55000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-117.10450290452289,1000,0.05000000074505806
56000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-56.80343226455406,1000,0.05000000074505806
57000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-62.200494750233254,1000,0.05000000074505806
58000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-119.79495452135261,1000,0.05000000074505806
59000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-130.52592429580406,1000,0.05000000074505806
60000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-88.42243774857867,1000,0.05000000074505806
61000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-188.64303972577122,1000,0.05000000074505806
62000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-67.06349956334289,1000,0.05000000074505806
63000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-133.4961238331513,1000,0.05000000074505806
64000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-62.91795737633808,1000,0.05000000074505806
65000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-135.6554905176812,1000,0.05000000074505806
66000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-86.41246067495564,1000,0.05000000074505806
67000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-157.91845653135698,1000,0.05000000074505806
68000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-118.9832514486577,1000,0.05000000074505806
69000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-51.66174115033931,1000,0.05000000074505806
70000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-60.339391357944294,1000,0.05000000074505806
71000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-109.79387120758818,1000,0.05000000074505806
72000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-214.3027182411545,1000,0.05000000074505806
73000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-118.13373346294857,1000,0.05000000074505806
74000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-59.92428912888903,1000,0.05000000074505806
75000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-52.92729191374177,1000,0.05000000074505806
76000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-126.0289095553903,1000,0.05000000074505806
77000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-184.38478319643968,1000,0.05000000074505806
78000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-178.19246013678273,1000,0.05000000074505806
79000,0,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-76.6024243003989,1000,0.05000000074505806
