timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-4605.330703089005,1000,0.05000000074505806
2000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-3642.9832483496157,1000,0.05000000074505806
3000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-3039.9751974990586,1000,0.05000000074505806
4000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2912.372658971025,1000,0.05000000074505806
5000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2880.850827860709,1000,0.05000000074505806
6000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1200.1543753871522,1000,0.05000000074505806
7000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1204.9989753893144,1000,0.05000000074505806
8000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1121.279889438941,1000,0.05000000074505806
9000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1038.0294141689565,1000,0.05000000074505806
10000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1133.077615349212,1000,0.05000000074505806
11000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1118.1453212884635,1000,0.05000000074505806
12000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2915.845882501225,1000,0.05000000074505806
13000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1314.0031644641244,1000,0.05000000074505806
14000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2902.8875608948865,1000,0.05000000074505806
15000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1212.420407385485,1000,0.05000000074505806
16000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2930.698014149756,1000,0.05000000074505806
17000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1118.8302423394778,1000,0.05000000074505806
18000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1104.1399555844753,1000,0.05000000074505806
19000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1095.8898502995094,1000,0.05000000074505806
20000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1260.1086744044394,1000,0.05000000074505806
21000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2891.3261462789624,1000,0.05000000074505806
22000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-959.9057694465905,1000,0.05000000074505806
23000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1054.9523145799171,1000,0.05000000074505806
24000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1057.3070226770958,1000,0.05000000074505806
25000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1044.6756272132347,1000,0.05000000074505806
26000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2913.6980705999063,1000,0.05000000074505806
27000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2914.2886818755655,1000,0.05000000074505806
28000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1013.5189247800637,1000,0.05000000074505806
29000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1085.963631156532,1000,0.05000000074505806
30000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1001.80498421141,1000,0.05000000074505806
31000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-987.9599220671442,1000,0.05000000074505806
32000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2894.164279399283,1000,0.05000000074505806
33000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-950.6167015285203,1000,0.05000000074505806
34000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-964.855210069758,1000,0.05000000074505806
35000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-1020.4199516245334,1000,0.05000000074505806
36000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-932.3230790360471,1000,0.05000000074505806
37000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-898.8850506723968,1000,0.05000000074505806
38000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-962.6210875677558,1000,0.05000000074505806
39000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-863.7744711164485,1000,0.05000000074505806
40000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2890.7180423927616,1000,0.05000000074505806
41000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-2898.9125773122746,1000,0.05000000074505806
42000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-864.3164929765264,1000,0.05000000074505806
43000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-872.0033061212683,1000,0.05000000074505806
44000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-882.9653191453655,1000,0.05000000074505806
45000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-863.0576113629505,1000,0.05000000074505806
46000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-942.648840657171,1000,0.05000000074505806
47000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-864.9616589299411,1000,0.05000000074505806
48000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-755.3251069876912,1000,0.05000000074505806
49000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-985.6917194621622,1000,0.05000000074505806
50000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-751.0625236247615,1000,0.05000000074505806
51000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-912.1680456923143,1000,0.05000000074505806
52000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-925.3830979869853,1000,0.05000000074505806
53000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-924.8594783135776,1000,0.05000000074505806
54000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-842.4961396185346,1000,0.05000000074505806
55000,1,-60.0,1.0,manual,0.05,manual_target_m060_alpha_0p05_scale_1,-851.9559454031739,1000,0.05000000074505806
