timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-3237.7810595690803,1000,0.17241376638412476
2000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1901.4985585261893,1000,0.13371065258979797
3000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1514.4139816596974,1000,0.11479396373033524
4000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1624.3604337761594,1000,0.10494336485862732
5000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1524.1964763592268,1000,0.09689115732908249
6000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1592.1720416818853,1000,0.07891891896724701
7000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1447.474828946806,1000,0.06116511672735214
8000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1556.6706020623108,1000,0.05452979356050491
9000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1430.0211756215126,1000,0.05948836728930473
10000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1435.7817245565805,1000,0.06936857104301453
11000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1424.4629893482836,1000,0.0756930261850357
12000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1440.0555939527358,1000,0.07520643621683121
13000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1498.3247006989889,1000,0.07152142375707626
14000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1541.31243744982,1000,0.0682595819234848
15000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1437.2757392967678,1000,0.06755322217941284
16000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1474.8768626391116,1000,0.06891129910945892
17000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1514.0207875938256,1000,0.07029519975185394
18000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1483.5457591501552,1000,0.07348409295082092
19000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1431.6480627004064,1000,0.0752023309469223
20000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1526.1896497492255,1000,0.07642780244350433
21000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1461.1186467785594,1000,0.0752488225698471
22000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1436.1738717235378,1000,0.07450193166732788
23000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1421.501315600061,1000,0.07325806468725204
24000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1550.2723065800976,1000,0.07201479375362396
25000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1491.9744094907812,1000,0.07243604212999344
26000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1428.9064107801835,1000,0.0736512690782547
27000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1459.6428080697895,1000,0.07496882230043411
28000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1477.729801951869,1000,0.07546733319759369
29000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1455.5714242704466,1000,0.07450226694345474
30000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1418.8813374563974,1000,0.07367808371782303
31000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1437.2189630123914,1000,0.0726374164223671
32000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1475.984271143742,1000,0.0731571614742279
33000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1463.1986531762716,1000,0.07417227327823639
34000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1544.6575345445788,1000,0.07508061826229095
35000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1482.0900559881914,1000,0.07541299611330032
36000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1510.0127788483987,1000,0.07446727901697159
37000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1516.630587577131,1000,0.07460038363933563
38000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1499.5039782621902,1000,0.07361483573913574
39000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1434.2144359657875,1000,0.07388192415237427
40000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1427.5891721774403,1000,0.07398755103349686
41000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1491.958402444179,1000,0.07490066438913345
42000,14,-90.0,1.0,auto,,auto_target_m090_scale_1,-1511.5471665058208,1000,0.07453151047229767
