timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
105000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-537.8322571820778,1000,0.009999999776482582
106000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-435.18206358627543,1000,0.009999999776482582
107000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-430.0343750770765,1000,0.009999999776482582
108000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-473.23822218560946,1000,0.009999999776482582
109000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-425.8341277243044,1000,0.009999999776482582
110000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-499.05264695274,1000,0.009999999776482582
111000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-431.6821837204258,1000,0.009999999776482582
112000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-572.3918981282009,1000,0.009999999776482582
113000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-439.38810601080337,1000,0.009999999776482582
114000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-497.71682708704975,1000,0.009999999776482582
115000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-421.6882660737329,1000,0.009999999776482582
116000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-452.23057892500856,1000,0.009999999776482582
117000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-423.27744033458214,1000,0.009999999776482582
118000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-503.86072519126594,1000,0.009999999776482582
119000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-461.05998771924163,1000,0.009999999776482582
120000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-430.6973851426404,1000,0.009999999776482582
121000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-509.938051308986,1000,0.009999999776482582
122000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-504.1550848724968,1000,0.009999999776482582
123000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-422.09656604231293,1000,0.009999999776482582
124000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-431.19444432414315,1000,0.009999999776482582
125000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-511.69712471972116,1000,0.009999999776482582
126000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-487.6409535717309,1000,0.009999999776482582
127000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-424.8857427057076,1000,0.009999999776482582
128000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-504.482153516229,1000,0.009999999776482582
129000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-484.5720952609404,1000,0.009999999776482582
130000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-500.03587031997836,1000,0.009999999776482582
131000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-448.9558617350525,1000,0.009999999776482582
132000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-436.7151405382895,1000,0.009999999776482582
133000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-499.6891292483727,1000,0.009999999776482582
134000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-423.3566889505314,1000,0.009999999776482582
135000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-462.73560170159334,1000,0.009999999776482582
136000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-458.7416668787043,1000,0.009999999776482582
137000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-482.64487197197724,1000,0.009999999776482582
138000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-424.28228107410825,1000,0.009999999776482582
139000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-420.09897392100646,1000,0.009999999776482582
140000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-429.80027184115136,1000,0.009999999776482582
141000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-496.27450947941895,1000,0.009999999776482582
142000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-524.4945833799097,1000,0.009999999776482582
143000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-551.491967565967,1000,0.009999999776482582
144000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-500.2135162632187,1000,0.009999999776482582
145000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-450.9499106275891,1000,0.009999999776482582
146000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-426.1848960180862,1000,0.009999999776482582
147000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-423.99526087997583,1000,0.009999999776482582
148000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-460.2432865881825,1000,0.009999999776482582
149000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-512.1739908137972,1000,0.009999999776482582
150000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-421.0114300494166,1000,0.009999999776482582
151000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-424.784216016927,1000,0.009999999776482582
152000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-490.968747930227,1000,0.009999999776482582
153000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-432.6539059204674,1000,0.009999999776482582
154000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-453.7369064279652,1000,0.009999999776482582
155000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-422.42530610931203,1000,0.009999999776482582
156000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-527.6418271509302,1000,0.009999999776482582
157000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-466.3084311982099,1000,0.009999999776482582
158000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-424.5743701829503,1000,0.009999999776482582
159000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-429.16171665941425,1000,0.009999999776482582
160000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-425.37360226725156,1000,0.009999999776482582
161000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-428.41710072532015,1000,0.009999999776482582
162000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-473.03597155778607,1000,0.009999999776482582
163000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-562.695041139301,1000,0.009999999776482582
164000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-441.9467497248599,1000,0.009999999776482582
165000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-548.1314134697127,1000,0.009999999776482582
166000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-430.3823954580385,1000,0.009999999776482582
167000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-439.07809624532683,1000,0.009999999776482582
168000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-421.8753046609541,1000,0.009999999776482582
169000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-490.66645721410663,1000,0.009999999776482582
170000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-541.0967117614837,1000,0.009999999776482582
171000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-553.1057577051815,1000,0.009999999776482582
172000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-422.92351400860707,1000,0.009999999776482582
173000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-477.93436354613226,1000,0.009999999776482582
174000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-429.5407751759663,1000,0.009999999776482582
175000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-422.3551031580726,1000,0.009999999776482582
176000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-442.53735948701234,1000,0.009999999776482582
177000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-435.02155001784524,1000,0.009999999776482582
178000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-499.2539796124048,1000,0.009999999776482582
179000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-497.313973672405,1000,0.009999999776482582
180000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-460.2496127153773,1000,0.009999999776482582
181000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-426.99154903765304,1000,0.009999999776482582
182000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-469.52119915665804,1000,0.009999999776482582
183000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-421.33437899241716,1000,0.009999999776482582
184000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-506.00570395337695,1000,0.009999999776482582
185000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-428.4922510141132,1000,0.009999999776482582
186000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-500.73029930398985,1000,0.009999999776482582
187000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-426.0832731593479,1000,0.009999999776482582
188000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-484.411999982463,1000,0.009999999776482582
189000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-423.47031774532684,1000,0.009999999776482582
190000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-428.0074191670688,1000,0.009999999776482582
191000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-492.75119268905325,1000,0.009999999776482582
192000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-506.9162373011363,1000,0.009999999776482582
193000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-422.93632150043123,1000,0.009999999776482582
194000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-428.0757061613528,1000,0.009999999776482582
195000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-529.52721807217,1000,0.009999999776482582
196000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-423.21847704774996,1000,0.009999999776482582
197000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-520.8062423834649,1000,0.009999999776482582
198000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-445.3599357328263,1000,0.009999999776482582
199000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-520.7600445259822,1000,0.009999999776482582
200000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-432.3302888476795,1000,0.009999999776482582
201000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-434.0572423869474,1000,0.009999999776482582
202000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-492.37382594431847,1000,0.009999999776482582
203000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-425.03673697130284,1000,0.009999999776482582
204000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-506.8917971918756,1000,0.009999999776482582
205000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-456.1291059741871,1000,0.009999999776482582
206000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-523.5500784586275,1000,0.009999999776482582
207000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-431.1416302884628,1000,0.009999999776482582
208000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-449.43644534737444,1000,0.009999999776482582
209000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-436.81944705595447,1000,0.009999999776482582
210000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-427.79200099291677,1000,0.009999999776482582
211000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-461.1006311911574,1000,0.009999999776482582
212000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-420.2492126423253,1000,0.009999999776482582
213000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-423.1775687119452,1000,0.009999999776482582
214000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-528.5827391519593,1000,0.009999999776482582
215000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-458.19611136229685,1000,0.009999999776482582
216000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-451.224313093048,1000,0.009999999776482582
217000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-483.06996200558325,1000,0.009999999776482582
218000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-435.52410800774686,1000,0.009999999776482582
219000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-452.4000323267648,1000,0.009999999776482582
220000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-435.32682762081686,1000,0.009999999776482582
221000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-500.40379606020616,1000,0.009999999776482582
222000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-421.86038715970864,1000,0.009999999776482582
223000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-425.1355919897001,1000,0.009999999776482582
224000,8,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-482.352320121483,1000,0.009999999776482582
