timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-3856.2340937605463,1000,0.1733909398317337
2000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-961.1806597094687,1000,0.13460972905158997
3000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-617.7081728443842,1000,0.10793381929397583
4000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-533.266575367661,1000,0.08966197073459625
5000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-491.8472406510541,1000,0.07331829518079758
6000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-492.0882236014514,1000,0.05752592533826828
7000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-522.2678560595775,1000,0.04571676626801491
8000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-559.2200538744652,1000,0.04013615474104881
9000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-461.02214094701395,1000,0.040136490017175674
10000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-501.07090782922626,1000,0.04093180224299431
11000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-467.41215607530194,1000,0.040730658918619156
12000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-456.9261376879292,1000,0.0425790436565876
13000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-467.3816499471322,1000,0.044630203396081924
14000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-599.51852417065,1000,0.04484968259930611
15000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-542.8179728992029,1000,0.043819088488817215
16000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-457.5884238038256,1000,0.04283736273646355
17000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-523.4105793136296,1000,0.0415726862847805
18000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-552.0246270415562,1000,0.04118974879384041
19000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-471.2387111738339,1000,0.04199514165520668
20000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-472.3483003719404,1000,0.04264475777745247
21000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-456.64712528279966,1000,0.043077994138002396
22000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-490.2474120896902,1000,0.04261808469891548
23000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-529.8959005103507,1000,0.04215853288769722
24000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-463.09993945937055,1000,0.04144762083888054
25000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-616.8151443185777,1000,0.04110444709658623
26000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-465.44554582763595,1000,0.04101846367120743
27000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-549.5910303701475,1000,0.04124525934457779
28000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-509.4257431028763,1000,0.04199514165520668
29000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-574.1568640834188,1000,0.042073000222444534
30000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-525.2979736710369,1000,0.0421728678047657
31000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-522.1956067857308,1000,0.04191697761416435
32000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-480.57036158834256,1000,0.04168417304754257
33000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-476.9805279687346,1000,0.041453104466199875
34000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-581.4656346416645,1000,0.041801631450653076
35000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-526.6779160314818,1000,0.042200587689876556
36000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-462.99077494375354,1000,0.04216744750738144
37000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-453.3648780302095,1000,0.042544420808553696
38000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-494.912661731473,1000,0.04226812347769737
39000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-602.2490557356817,1000,0.0421847328543663
40000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-497.0058471382555,1000,0.04213235527276993
41000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-613.2440337135303,1000,0.04208393767476082
42000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-474.6789840792118,1000,0.04198744520545006
43000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-488.9173692426704,1000,0.04227409139275551
44000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-496.5743594620758,1000,0.04253530502319336
45000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-601.8105996657488,1000,0.042323485016822815
46000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-493.51687790123424,1000,0.042012348771095276
47000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-505.77499645561227,1000,0.04238731786608696
48000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-529.5904936483608,1000,0.04222753271460533
49000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-486.9612844581689,1000,0.042482439428567886
50000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-468.2858586567799,1000,0.0422855019569397
51000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-458.71415179650285,1000,0.04204260930418968
52000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-465.0840331419815,1000,0.04159415140748024
53000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-514.7243734684486,1000,0.04162156954407692
54000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-456.83191981649577,1000,0.041809771209955215
55000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-460.9989034708474,1000,0.042287297546863556
56000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-606.8170829330631,1000,0.042381517589092255
57000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-598.8244026752742,1000,0.04214179143309593
58000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-525.6978083501352,1000,0.04191681742668152
59000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-537.0916078678509,1000,0.04170045629143715
60000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-571.7913412392938,1000,0.041727446019649506
61000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-484.0597963402987,1000,0.041904717683792114
62000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-479.13617887396566,1000,0.04193871095776558
63000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-472.1059769173578,1000,0.04216509684920311
64000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-449.9024223292049,1000,0.04208603501319885
65000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-556.1516269834,1000,0.04203442111611366
66000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-580.7820666237142,1000,0.041550636291503906
67000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-568.9907148052406,1000,0.04186007380485535
68000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-589.9256469471793,1000,0.041987624019384384
69000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-530.3497542283995,1000,0.04234601557254791
70000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-514.5669832931874,1000,0.04214903339743614
71000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-563.3625678048543,1000,0.04242279380559921
72000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-456.1006122264273,1000,0.04208748787641525
73000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-455.48685370058456,1000,0.042176056653261185
74000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-479.79223337889727,1000,0.04208434000611305
75000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-517.6107565296954,1000,0.04164058715105057
76000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-561.980996712233,1000,0.04183197766542435
77000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-463.4237926427747,1000,0.04232140630483627
78000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-454.65549601596433,1000,0.04214933514595032
79000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-496.7020608080779,1000,0.04233110696077347
80000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-546.9591446098085,1000,0.04257189854979515
81000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-593.586253528213,1000,0.04273861274123192
82000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-554.5649871162154,1000,0.04278595745563507
83000,12,120.0,1.0,auto,,auto_target_p120_scale_1,-574.1516085803022,1000,0.042451974004507065
