timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-4105.241363087866,1000,0.1733897626399994
2000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-848.7830217921448,1000,0.13493551313877106
3000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-566.2404138496687,1000,0.10768526047468185
4000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-520.6694481228354,1000,0.0885331779718399
5000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-614.2108279242742,1000,0.07153265923261642
6000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-601.6144746169864,1000,0.05711166188120842
7000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-603.9217763921422,1000,0.048041556030511856
8000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-470.4438809374,1000,0.04431525990366936
9000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-461.5493163580951,1000,0.04469839483499527
10000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-539.0611954782969,1000,0.043131209909915924
11000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-550.3637824661151,1000,0.04281497001647949
12000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-450.30472209591414,1000,0.044617656618356705
13000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-495.61490695620944,1000,0.04550478979945183
14000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-509.760908824061,1000,0.04585540294647217
15000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-465.6176911730353,1000,0.04480592533946037
16000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-501.20900294388287,1000,0.043358076363801956
17000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-564.8253462781273,1000,0.043313268572092056
18000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-548.5391387683144,1000,0.043550871312618256
19000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-608.9474503079468,1000,0.04405616968870163
20000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-471.35378386749005,1000,0.04491226747632027
21000,8,120.0,1.0,auto,,auto_target_p120_scale_1,-451.38493073359416,1000,0.04511840641498566
