timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-5040.5641012699925,1000,0.20000000298023224
2000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2212.1172990248406,1000,0.20000000298023224
3000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1686.730692135484,1000,0.20000000298023224
4000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1665.9295512681745,1000,0.20000000298023224
5000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1639.0074909127904,1000,0.20000000298023224
6000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1547.7946415875335,1000,0.20000000298023224
7000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1677.0673028893214,1000,0.20000000298023224
8000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2135.884878203255,1000,0.20000000298023224
9000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1630.840737182036,1000,0.20000000298023224
10000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1620.0800059418718,1000,0.20000000298023224
11000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-2109.9307225702273,1000,0.20000000298023224
12000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1633.2594798000932,1000,0.20000000298023224
13000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1637.5185577492527,1000,0.20000000298023224
14000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-5373.374923266044,1000,0.20000000298023224
15000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1623.4411958278572,1000,0.20000000298023224
16000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1601.6892594554251,1000,0.20000000298023224
17000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1682.4107569215298,1000,0.20000000298023224
18000,0,90.0,1.0,manual,0.2,manual_target_p090_alpha_0p2_scale_1,-1651.8083424704057,1000,0.20000000298023224
