timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-41687.97636115351,1000,0.009999999776482582
2000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-24857.02232953002,1000,0.009999999776482582
3000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-19591.92399162725,1000,0.009999999776482582
4000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16931.339030103947,1000,0.009999999776482582
5000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15081.171703629325,1000,0.009999999776482582
6000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15382.446991059674,1000,0.009999999776482582
7000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14321.237418062978,1000,0.009999999776482582
8000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15306.434121478209,1000,0.009999999776482582
9000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14143.193069550149,1000,0.009999999776482582
10000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13604.026675387502,1000,0.009999999776482582
11000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13911.392595630296,1000,0.009999999776482582
12000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14165.429395565934,1000,0.009999999776482582
13000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14118.304224653033,1000,0.009999999776482582
14000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14428.497081876263,1000,0.009999999776482582
15000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13660.661381470887,1000,0.009999999776482582
16000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14481.317724052318,1000,0.009999999776482582
17000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14176.535852404446,1000,0.009999999776482582
18000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13827.46447640321,1000,0.009999999776482582
19000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13842.862751180228,1000,0.009999999776482582
20000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14204.150529071396,1000,0.009999999776482582
21000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13724.266173162852,1000,0.009999999776482582
22000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13514.2466029729,1000,0.009999999776482582
23000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13793.031404888305,1000,0.009999999776482582
24000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14670.435288233733,1000,0.009999999776482582
25000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14466.34818494778,1000,0.009999999776482582
26000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13749.647903826011,1000,0.009999999776482582
27000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13655.700942555033,1000,0.009999999776482582
28000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13821.544554191272,1000,0.009999999776482582
29000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13722.126077584173,1000,0.009999999776482582
30000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13686.232937332508,1000,0.009999999776482582
31000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13537.744999127422,1000,0.009999999776482582
32000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13799.471667573183,1000,0.009999999776482582
33000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14356.67275625652,1000,0.009999999776482582
34000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14293.658801738948,1000,0.009999999776482582
35000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13770.755884484022,1000,0.009999999776482582
36000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13987.639328208797,1000,0.009999999776482582
37000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14051.471267482792,1000,0.009999999776482582
38000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14723.062941502307,1000,0.009999999776482582
39000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13522.707397158993,1000,0.009999999776482582
40000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13840.44460607607,1000,0.009999999776482582
41000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13997.172174169955,1000,0.009999999776482582
42000,14,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13962.17543372218,1000,0.009999999776482582
