timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-43877.641282491044,1000,0.18031293153762817
2000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-22421.401101512405,1000,0.1737145483493805
3000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17654.981424202906,1000,0.20332668721675873
4000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14511.026085022771,1000,0.2901109755039215
5000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14776.347443431898,1000,0.40771496295928955
6000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15765.165956421286,1000,0.480459600687027
7000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15249.795047812142,1000,0.4393601715564728
8000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15292.873239487319,1000,0.4171290099620819
9000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14661.2406849036,1000,0.505033552646637
10000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14212.793309873105,1000,0.648775041103363
11000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14664.619512792604,1000,0.7888475060462952
12000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14512.383192482886,1000,0.8045839667320251
13000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14764.316913619065,1000,0.7132039070129395
14000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14740.33171125037,1000,0.6297677755355835
15000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14887.523738214948,1000,0.6254506707191467
16000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15066.500456052892,1000,0.6882474422454834
17000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14803.308010987923,1000,0.7656002044677734
18000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15209.705730552283,1000,0.8087170124053955
19000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14531.33235977838,1000,0.7977731823921204
20000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14399.654209789032,1000,0.7538307905197144
21000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15266.163593241181,1000,0.707542359828949
22000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15019.729028757225,1000,0.6828303933143616
23000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14288.584020487284,1000,0.6995935440063477
24000,3,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14271.513101004766,1000,0.7392250299453735
