timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-5286.179605691674,1000,0.05000000074505806
2000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-357.15493961168795,1000,0.05000000074505806
3000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-276.7155161941942,1000,0.05000000074505806
4000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-165.55827827512007,1000,0.05000000074505806
5000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-131.5063810787231,1000,0.05000000074505806
6000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-181.30375652144775,1000,0.05000000074505806
7000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-157.25379636175524,1000,0.05000000074505806
8000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-158.12356668045612,1000,0.05000000074505806
9000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-252.30933326205061,1000,0.05000000074505806
10000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-202.12958590408533,1000,0.05000000074505806
11000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-157.2713206548105,1000,0.05000000074505806
12000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-101.90411481714587,1000,0.05000000074505806
13000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-152.65457669058227,1000,0.05000000074505806
14000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-73.41028275487322,1000,0.05000000074505806
15000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-79.88348576265793,1000,0.05000000074505806
16000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-69.00938872693953,1000,0.05000000074505806
17000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-92.07148381616625,1000,0.05000000074505806
18000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-210.3360147100245,1000,0.05000000074505806
19000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-140.59950885030443,1000,0.05000000074505806
20000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-75.86968777444898,1000,0.05000000074505806
21000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-62.48204845839847,1000,0.05000000074505806
22000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-207.79427245269423,1000,0.05000000074505806
23000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-89.50195638924082,1000,0.05000000074505806
24000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-114.36933460722858,1000,0.05000000074505806
25000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-94.4224991814215,1000,0.05000000074505806
26000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-58.642036817494805,1000,0.05000000074505806
27000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-59.79285152888104,1000,0.05000000074505806
28000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-151.17493677663072,1000,0.05000000074505806
29000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-61.57118433046035,1000,0.05000000074505806
30000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-149.60703505249367,1000,0.05000000074505806
31000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-129.12743696717195,1000,0.05000000074505806
32000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-56.51874270223673,1000,0.05000000074505806
33000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-80.94246589078303,1000,0.05000000074505806
34000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-120.02045417474476,1000,0.05000000074505806
35000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-65.85488901749535,1000,0.05000000074505806
36000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-173.90492656697322,1000,0.05000000074505806
37000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-107.52930432574087,1000,0.05000000074505806
38000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-68.52441756197302,1000,0.05000000074505806
39000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-94.32126029633783,1000,0.05000000074505806
40000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-51.9351226699192,1000,0.05000000074505806
41000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-55.232019029726324,1000,0.05000000074505806
42000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-105.23350595511808,1000,0.05000000074505806
43000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-158.32103542762331,1000,0.05000000074505806
44000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-70.47077454100186,1000,0.05000000074505806
45000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-98.95114630443878,1000,0.05000000074505806
46000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-65.1064932488743,1000,0.05000000074505806
47000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-159.65526103024376,1000,0.05000000074505806
48000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-178.88797881314406,1000,0.05000000074505806
49000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-57.34656836378029,1000,0.05000000074505806
50000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-170.95268587405428,1000,0.05000000074505806
51000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-57.53540460221583,1000,0.05000000074505806
52000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-58.78405840060922,1000,0.05000000074505806
53000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-67.72387732777688,1000,0.05000000074505806
54000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-87.16559560204536,1000,0.05000000074505806
55000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-147.0862109749233,1000,0.05000000074505806
56000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-110.54015911877245,1000,0.05000000074505806
57000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-99.318848682918,1000,0.05000000074505806
58000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-57.268447017891255,1000,0.05000000074505806
59000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-168.398582491343,1000,0.05000000074505806
60000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-67.21599588099629,1000,0.05000000074505806
61000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-57.5221514818642,1000,0.05000000074505806
62000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-71.25228172474982,1000,0.05000000074505806
63000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-65.43698816916408,1000,0.05000000074505806
64000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-197.67919769228567,1000,0.05000000074505806
65000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-129.7398844772147,1000,0.05000000074505806
66000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-85.83288689802002,1000,0.05000000074505806
67000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-208.80283409761324,1000,0.05000000074505806
68000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-109.05413271069122,1000,0.05000000074505806
69000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-142.80548443988363,1000,0.05000000074505806
70000,1,-150.0,1.0,manual,0.05,manual_target_m150_alpha_0p05_scale_1,-137.46951385292067,1000,0.05000000074505806
