timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-5168.154395501378,1000,0.17413462698459625
2000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-8806.016248187367,1000,0.13268260657787323
3000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-6358.2443165204495,1000,0.11194334924221039
4000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-1291.4828862477302,1000,0.10001370310783386
5000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-423.9758164527761,1000,0.08397256582975388
6000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-129.50145321959715,1000,0.06589886546134949
7000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-119.88996579331369,1000,0.049709487706422806
8000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-121.46904662915777,1000,0.03872259333729744
9000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-4.197717276193883,1000,0.02950424887239933
10000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-131.06363845527434,1000,0.03292855992913246
11000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-129.51491724366866,1000,0.04083207994699478
12000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-244.1132921671916,1000,0.03847905993461609
13000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-128.79189125268516,1000,0.03162802383303642
14000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-253.80467043725932,1000,0.02597903273999691
15000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-242.19623960283232,1000,0.022526929154992104
16000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-317.1612364303122,1000,0.019434669986367226
17000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-124.30356159373748,1000,0.016171442344784737
18000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-129.68512702456343,1000,0.013359978795051575
19000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-125.87219699663909,1000,0.011874398216605186
20000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-239.00142024988816,1000,0.00985406618565321
21000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-248.08100966284132,1000,0.008852655068039894
22000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-6.170651185904094,1000,0.008053671568632126
23000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-121.71925283768218,1000,0.007868058048188686
24000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-128.17412033633542,1000,0.006796352099627256
25000,1,0.0,1.0,auto,,auto_target_p000_scale_1,-126.2320024811554,1000,0.005653241649270058
