timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-41937.8219754197,1000,0.18102306127548218
2000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-25392.19459480741,1000,0.16830381751060486
3000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16554.777645679853,1000,0.18579527735710144
4000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14455.730626495782,1000,0.29653528332710266
5000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14416.351437818665,1000,0.399834007024765
6000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15407.326809916758,1000,0.46766290068626404
7000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17430.304640503036,1000,0.4431922137737274
8000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16097.364086101976,1000,0.35822775959968567
9000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15141.375956860158,1000,0.34492307901382446
10000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14516.196401420235,1000,0.4746679663658142
11000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14197.318356174474,1000,0.6368326544761658
12000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14155.977041913919,1000,0.7588905096054077
13000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14315.252730778779,1000,0.7723069190979004
14000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-24226.27929020593,1000,0.6523515582084656
15000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14920.467256211803,1000,0.5636599063873291
16000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14284.741460441192,1000,0.5132035613059998
17000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14913.211217490041,1000,0.5215763449668884
18000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-23381.635460749134,1000,0.5431350469589233
19000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14398.387074412223,1000,0.5854305028915405
20000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14479.689993017526,1000,0.6270650029182434
21000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14197.774986726181,1000,0.6943960189819336
22000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14562.465735804715,1000,0.7033858895301819
23000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14790.854202037315,1000,0.7023711204528809
24000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14366.212752601887,1000,0.7097575068473816
25000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15578.414642707568,1000,0.7013142108917236
26000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14477.6087125602,1000,0.7113953232765198
27000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-83762.68775373371,1000,0.7300989627838135
28000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-73494.04244394749,1000,0.7056739330291748
29000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-25743.687904463408,1000,0.7562477588653564
30000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15057.365424989828,1000,0.7640543580055237
31000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14931.083222947356,1000,0.6981000900268555
32000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14459.251835198675,1000,0.7468577027320862
33000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14510.989642974833,1000,0.7131121158599854
34000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15378.378508786298,1000,0.6932809948921204
35000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14928.502534521462,1000,0.6529495120048523
36000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14388.465356057011,1000,0.6780123710632324
37000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14267.302444993287,1000,0.7510414123535156
38000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14700.748382440488,1000,0.8166417479515076
39000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18800.157315812925,1000,0.8259658217430115
40000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14736.727815045915,1000,0.8015894889831543
41000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-19206.33584449214,1000,0.7517513632774353
42000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14514.592515943754,1000,0.7173999547958374
43000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14735.16033653453,1000,0.7315554022789001
44000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14825.68255149412,1000,0.730896532535553
45000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18956.046965439782,1000,0.7071144580841064
46000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14768.484931333773,1000,0.6757528781890869
47000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14929.899150625832,1000,0.6570380926132202
48000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14892.293042828942,1000,0.642380952835083
49000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14607.599634634722,1000,0.6636376976966858
50000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14420.981432780734,1000,0.6875966191291809
51000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14301.413798678672,1000,0.719415009021759
52000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14390.424203813895,1000,0.7469326257705688
53000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14843.285035389163,1000,0.7492106556892395
54000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14301.340094710835,1000,0.7358871698379517
55000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14357.15898291109,1000,0.7281084060668945
56000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18535.69462036206,1000,0.7324063777923584
57000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18479.39066738651,1000,0.7233126759529114
58000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14877.972046774337,1000,0.7379193902015686
59000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15122.640738100441,1000,0.7418301701545715
60000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15348.951933685295,1000,0.7354257702827454
61000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14547.778882548393,1000,0.7265911102294922
62000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14503.581889614366,1000,0.7305076122283936
63000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14489.501565201908,1000,0.7228655219078064
64000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14186.264617210825,1000,0.7280452251434326
65000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17795.122950028264,1000,0.728076696395874
66000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17758.946881073607,1000,0.7170505523681641
67000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15332.307915857946,1000,0.7149224281311035
68000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15570.428075108726,1000,0.7090257406234741
69000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14882.313553296719,1000,0.7147284746170044
70000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14986.153477866474,1000,0.7191430926322937
71000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17418.483017529754,1000,0.7079442739486694
72000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14271.011666607936,1000,0.6883988380432129
73000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14265.715819601111,1000,0.6966928839683533
74000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14509.888974393269,1000,0.7056000828742981
75000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14868.462680299714,1000,0.704734742641449
76000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17274.165077455284,1000,0.6979601979255676
77000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14351.332437527148,1000,0.6998760104179382
78000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14230.52339160772,1000,0.6934561133384705
79000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14756.598689303935,1000,0.6998217701911926
80000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17240.047147446192,1000,0.7066748142242432
81000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17413.36532554709,1000,0.6948810815811157
82000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17218.72040735594,1000,0.6898467540740967
83000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17279.991045451818,1000,0.6785070300102234
84000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14583.976122042162,1000,0.6627217531204224
85000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14754.607675801873,1000,0.6709298491477966
86000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17318.562289644113,1000,0.6616392731666565
87000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15111.259252441167,1000,0.6706646084785461
88000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14809.34296529886,1000,0.6748526692390442
89000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17126.652931988723,1000,0.6762436032295227
90000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15031.428437160137,1000,0.6682858467102051
91000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14141.50089735732,1000,0.651719331741333
92000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17536.64278457212,1000,0.6420674920082092
93000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14171.207339232613,1000,0.6300739049911499
94000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14739.66166205514,1000,0.6268872022628784
95000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14663.173755635607,1000,0.6341145038604736
96000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14152.599875815573,1000,0.6478962898254395
97000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14260.213831776253,1000,0.6530964374542236
98000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14446.056536566932,1000,0.673762857913971
99000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14341.663001304565,1000,0.6656461358070374
100000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15148.654373735368,1000,0.6665047407150269
101000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14817.912571442752,1000,0.6623843312263489
102000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14221.737277180378,1000,0.656743049621582
103000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14201.163275704224,1000,0.6633482575416565
104000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14625.208341016218,1000,0.6669169664382935
105000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17073.080459230434,1000,0.660062313079834
106000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14911.03893767746,1000,0.64499431848526
107000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15223.068329091571,1000,0.6346239447593689
108000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14597.769078005455,1000,0.6347219944000244
109000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14313.183827488221,1000,0.642136812210083
110000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15084.993751483027,1000,0.6481719613075256
111000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14337.407032040928,1000,0.6504737734794617
112000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14453.44043087741,1000,0.6527259945869446
113000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14188.072998255753,1000,0.654796838760376
114000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15269.084725890187,1000,0.6560274958610535
115000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14690.557165030112,1000,0.6520470380783081
116000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15204.573120099065,1000,0.660286009311676
117000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14122.018446554857,1000,0.6586107611656189
118000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14884.458563338985,1000,0.6591610312461853
119000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14883.958587694719,1000,0.6734987497329712
120000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14618.970228571585,1000,0.6675624251365662
121000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14130.026925875329,1000,0.6703019738197327
122000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14498.455511691345,1000,0.6651270389556885
123000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14580.714309495364,1000,0.662949800491333
124000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17088.398978658835,1000,0.654991626739502
125000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14339.34755638452,1000,0.6514953970909119
126000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14186.097140703601,1000,0.6538121104240417
127000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14807.734673241583,1000,0.6670606732368469
128000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14149.03565360573,1000,0.6815308928489685
129000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14403.432063919336,1000,0.6835570931434631
130000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15399.461776455872,1000,0.6695697903633118
131000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14445.977296453466,1000,0.667824923992157
132000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15206.639104170485,1000,0.6625235080718994
133000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15278.401336240946,1000,0.6622040867805481
134000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14623.63799858765,1000,0.6571335792541504
135000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14422.894200872543,1000,0.6715312600135803
136000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14888.378137144653,1000,0.6729643940925598
137000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14549.021043291435,1000,0.6757493019104004
138000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14244.815186071615,1000,0.6783357858657837
139000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15253.61088343631,1000,0.6738844513893127
140000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14226.019760042014,1000,0.6694507598876953
141000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14740.393271320985,1000,0.6734219193458557
142000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14420.211437003067,1000,0.6717542409896851
143000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14687.597621018398,1000,0.6731368899345398
144000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14539.987639722494,1000,0.6765772104263306
145000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14120.323997666701,1000,0.6742643117904663
146000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14622.283668984868,1000,0.6752462983131409
147000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14415.338889806482,1000,0.6754266023635864
148000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14119.154014318132,1000,0.6705664396286011
149000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16904.22685091522,1000,0.681861162185669
150000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14204.979386442525,1000,0.6876148581504822
151000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15188.150044662447,1000,0.675404965877533
152000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16926.067479345893,1000,0.6739837527275085
153000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14991.637398928438,1000,0.6765282154083252
154000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14202.17071311049,1000,0.6833904981613159
155000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14246.594855032119,1000,0.6738187074661255
156000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14882.243004139578,1000,0.6791485548019409
157000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14550.490152929684,1000,0.6783331632614136
158000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14390.214620148006,1000,0.6814898252487183
159000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14296.111220910578,1000,0.6847293376922607
160000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14345.316372412055,1000,0.6876075267791748
161000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16968.080205174152,1000,0.6889476180076599
162000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14720.117956814893,1000,0.686456024646759
163000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15094.89778720219,1000,0.6781152486801147
164000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14314.232295628353,1000,0.6816297769546509
165000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14414.247262998677,1000,0.6854987740516663
166000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14540.693364715147,1000,0.6790750622749329
167000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15054.93751067316,1000,0.6787223815917969
168000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14902.06502178217,1000,0.6886723637580872
169000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14775.943218927781,1000,0.6941679120063782
170000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15512.194661741958,1000,0.6858382225036621
171000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14736.296322939532,1000,0.6845365762710571
172000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14384.44226634207,1000,0.6798619627952576
173000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14973.752554886161,1000,0.6707367897033691
174000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14821.88081312913,1000,0.6676377058029175
175000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-17053.446805244945,1000,0.668408215045929
176000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14473.84540570921,1000,0.6717303991317749
177000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14183.847553406871,1000,0.6763267517089844
178000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14868.092942479821,1000,0.6695276498794556
179000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14656.632974272978,1000,0.6830198764801025
180000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16922.097829188893,1000,0.6737006902694702
181000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14420.014570041692,1000,0.6634258031845093
182000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14130.887823678328,1000,0.6715074777603149
183000,12,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14522.650124832731,1000,0.6693236231803894
