timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-757.5233707190538,1000,0.009999999776482582
2000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-62.80457015929364,1000,0.009999999776482582
3000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-152.92471173789644,1000,0.009999999776482582
4000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-47.808549318715095,1000,0.009999999776482582
5000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-56.79567589409477,1000,0.009999999776482582
6000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-31.341025960965826,1000,0.009999999776482582
7000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-50.401298145854554,1000,0.009999999776482582
8000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-96.99153839667007,1000,0.009999999776482582
9000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-79.79657982635287,1000,0.009999999776482582
10000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-97.68352371779027,1000,0.009999999776482582
11000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-46.93413006862886,1000,0.009999999776482582
12000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-35.01002893383283,1000,0.009999999776482582
13000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-118.5212547791073,1000,0.009999999776482582
14000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-36.77729398073397,1000,0.009999999776482582
15000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-50.74738659578473,1000,0.009999999776482582
16000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.272050516646264,1000,0.009999999776482582
17000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-109.36694656262726,1000,0.009999999776482582
18000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.046011210945736,1000,0.009999999776482582
19000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-38.96554062090794,1000,0.009999999776482582
20000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-277.8980005942457,1000,0.009999999776482582
21000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-108.51345838857432,1000,0.009999999776482582
22000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-55.1568538296923,1000,0.009999999776482582
23000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-27.91120628916796,1000,0.009999999776482582
24000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-147.3262667759223,1000,0.009999999776482582
25000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-61.93591285117928,1000,0.009999999776482582
26000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-46.96405855426307,1000,0.009999999776482582
27000,4,-150.0,1.0,manual,0.01,manual_target_m150_alpha_0p01_scale_1,-84.85444230881032,1000,0.009999999776482582
