timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-6849.157114810481,1000,0.17276065051555634
2000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-5753.309019154846,1000,0.13475464284420013
3000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-5034.980835170087,1000,0.12683168053627014
4000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-5039.466007228253,1000,0.1409667730331421
5000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-5155.720953077093,1000,0.1587105244398117
6000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-6711.385183121324,1000,0.14440599083900452
7000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-6588.771229888949,1000,0.10702354460954666
8000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-4970.508486943065,1000,0.07595888525247574
9000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-6727.94753904733,1000,0.06365849822759628
10000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-7261.36041406336,1000,0.0781409814953804
11000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-4984.455345006492,1000,0.09192029386758804
12000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-4943.419951194059,1000,0.10195457190275192
13000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-5162.500936775092,1000,0.09425199776887894
14000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-4968.156004079987,1000,0.09021154046058655
15000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-2823.3371170345526,1000,0.08880142122507095
16000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-2048.570127058861,1000,0.09602006524801254
17000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-1431.5916619307557,1000,0.10431519150733948
18000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-299.2322185516536,1000,0.11206362396478653
19000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-4981.116956479956,1000,0.11720211803913116
20000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-91.24740801427471,1000,0.11748243868350983
21000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-228.30606618796713,1000,0.11491744220256805
22000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-232.84433867421293,1000,0.10426478832960129
23000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-410.78372142487825,1000,0.09802865236997604
24000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-221.20426567201912,1000,0.1061011478304863
25000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-236.17604183496903,1000,0.13372603058815002
26000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-228.7047374402046,1000,0.13759586215019226
27000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-231.9687859800331,1000,0.13464410603046417
28000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-239.30006977940627,1000,0.0974440947175026
29000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-107.68478246472006,1000,0.09445220232009888
30000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-374.8662370066003,1000,0.11636736989021301
31000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-206.40254932506338,1000,0.12961667776107788
32000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-316.032860570638,1000,0.13073024153709412
33000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-222.98131625725415,1000,0.12775705754756927
34000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-267.3992321272168,1000,0.152619406580925
35000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-268.13376384949333,1000,0.11915619671344757
36000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-263.4779091787186,1000,0.10953523963689804
37000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-253.3527743434834,1000,0.09447123855352402
38000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-254.06563345065496,1000,0.07689275592565536
39000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-249.9301698905589,1000,0.0664217472076416
40000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-249.97683246320773,1000,0.058081384748220444
41000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-230.22770679572423,1000,0.05223812535405159
42000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-206.29880426400263,1000,0.060991041362285614
43000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-218.9702736385032,1000,0.05634460225701332
44000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-259.5171247661412,1000,0.04809930920600891
45000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-343.61117040646764,1000,0.04757818952202797
46000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-253.49925508734674,1000,0.042534470558166504
47000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-361.69693774443505,1000,0.04368409514427185
48000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-320.0644917536321,1000,0.046788591891527176
49000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-338.9675270049813,1000,0.05517887696623802
50000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-195.97934628674147,1000,0.049025509506464005
51000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-289.19499717438816,1000,0.041893430054187775
52000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-193.32975280032014,1000,0.041910454630851746
53000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-186.54797157092176,1000,0.047627583146095276
54000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-181.51354051663188,1000,0.055333949625492096
55000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-185.71864152485378,1000,0.05535684525966644
56000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-308.0583624911332,1000,0.05168620124459267
57000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-183.49802526346335,1000,0.04734256863594055
58000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-276.5844044472731,1000,0.05625354126095772
59000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-167.15562271137998,1000,0.06304216384887695
60000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-152.40991156863902,1000,0.06310560554265976
61000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-38.56637155504904,1000,0.059225864708423615
62000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-59.576242919603324,1000,0.05640199035406113
63000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-284.964523665764,1000,0.051645342260599136
64000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-187.80548148084978,1000,0.04917435720562935
65000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-285.47555590207827,1000,0.04777905344963074
66000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-282.80589466011367,1000,0.04618240147829056
67000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-177.68224844031315,1000,0.043679650872945786
68000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-297.4204803764003,1000,0.045122720301151276
69000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-167.8137491796765,1000,0.04708069562911987
70000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-153.14999470516156,1000,0.04387255758047104
71000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-160.44103905184494,1000,0.041248418390750885
72000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-172.17984324883622,1000,0.038526903837919235
73000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-175.21747278767396,1000,0.03681202605366707
74000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-176.54502574339753,1000,0.03837363049387932
75000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-177.1191008812686,1000,0.039777934551239014
76000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-277.8601874537742,1000,0.04157712683081627
77000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-151.89273801904304,1000,0.042264629155397415
78000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-177.79922627839574,1000,0.05027318373322487
79000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-154.18383932331201,1000,0.05336075276136398
80000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-265.0231305366103,1000,0.05492975935339928
81000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-165.3508265084338,1000,0.05470199137926102
82000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-35.4152303496602,1000,0.05419887602329254
83000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-155.84416615379595,1000,0.05502334609627724
84000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-255.1106955766784,1000,0.05462189391255379
85000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-158.02160465105447,1000,0.05441828444600105
86000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-258.3509401337982,1000,0.055568985641002655
87000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-162.6098193602539,1000,0.05338389798998833
88000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-161.4193154612497,1000,0.05213353782892227
89000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-171.96508355329627,1000,0.05395469814538956
90000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-163.15781088027342,1000,0.061003707349300385
91000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-45.70955869547704,1000,0.06552620977163315
92000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-159.47520188779896,1000,0.05315772444009781
93000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-140.66625864365213,1000,0.0485832579433918
94000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-163.89908695179636,1000,0.05466873198747635
95000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-173.16912354999013,1000,0.05843482166528702
96000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-166.2716789338679,1000,0.056128401309251785
97000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-278.7129876313512,1000,0.0500122532248497
98000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-162.1624253983292,1000,0.05397959426045418
99000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-38.13463918944734,1000,0.05401681363582611
100000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-270.0923857891375,1000,0.05910573527216911
101000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-282.1984731735182,1000,0.05508209764957428
102000,4,30.0,1.0,auto,,auto_target_p030_scale_1,-160.36411270445103,1000,0.05045139417052269
