timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-4770.07912715347,1000,0.17406561970710754
2000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1908.0284661896364,1000,0.1373978555202484
3000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1528.4904882890417,1000,0.11929041892290115
4000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1573.561916929822,1000,0.10942646861076355
5000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1583.8287770731404,1000,0.09923849254846573
6000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1441.7003669903554,1000,0.08086990565061569
7000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1438.1043864165167,1000,0.06393760442733765
8000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1463.80095540036,1000,0.05471321940422058
9000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1530.5177545854938,1000,0.05609244108200073
10000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1444.2961570473424,1000,0.06402426213026047
11000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1432.5196964123745,1000,0.0744388997554779
12000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1427.1016158573616,1000,0.07955946773290634
13000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1451.773678212659,1000,0.07894957810640335
14000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-2416.080320649321,1000,0.07195279002189636
15000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-2444.653396470539,1000,0.06281981617212296
16000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-2397.925143975835,1000,0.054457247257232666
17000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1420.7651437271682,1000,0.0510227270424366
18000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1833.358245481797,1000,0.048636581748723984
19000,7,90.0,1.0,auto,,auto_target_p090_scale_1,-1493.7262199599681,1000,0.04964024946093559
