timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-3547.752225847604,1000,0.17299658060073853
2000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-255.96286079970903,1000,0.1324811577796936
3000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-116.9315781458933,1000,0.10103309154510498
4000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-102.06710897808996,1000,0.07725140452384949
5000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-141.61462882180317,1000,0.05893713980913162
6000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-333.9549882396996,1000,0.044792745262384415
7000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-207.12069457866937,1000,0.03415250778198242
8000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-68.93151072269649,1000,0.026092853397130966
9000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-51.44200748080809,1000,0.020153438672423363
10000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-92.46524674575225,1000,0.015934329479932785
11000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-173.06009202604582,1000,0.013115356676280499
12000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.969046018581764,1000,0.011038477532565594
13000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-57.36089593662625,1000,0.009625355713069439
14000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-100.83526654324316,1000,0.008643708191812038
15000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.59082287355658,1000,0.008184775710105896
16000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-91.19122354809126,1000,0.008054278790950775
17000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-188.9626043113922,1000,0.00852285698056221
18000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-88.8655699389826,1000,0.008988493122160435
19000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-151.88001968374792,1000,0.009820583276450634
20000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-47.82702275301774,1000,0.010281341150403023
21000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.70138678215596,1000,0.010539032518863678
22000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.845196075299352,1000,0.01071945857256651
23000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-53.48346935640616,1000,0.011062636971473694
24000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-37.9599044189902,1000,0.011522224172949791
25000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.87185431115381,1000,0.011663882061839104
26000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-186.9805682147468,1000,0.011821952648460865
27000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.00729608812542,1000,0.011892429552972317
28000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-144.8310053719663,1000,0.012305764481425285
29000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-46.0714872955595,1000,0.012490853667259216
30000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-153.0706995282568,1000,0.012595359236001968
31000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-37.232470173243,1000,0.012445235624909401
32000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-131.66523036166038,1000,0.011840547434985638
33000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-110.01095365314589,1000,0.011560670100152493
34000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-53.12345242617743,1000,0.011153916828334332
35000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-133.8361482796649,1000,0.010886210016906261
36000,8,-150.0,1.0,auto,,auto_target_m150_scale_1,-79.02016561303431,1000,0.010736478492617607
