timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-5312.378111682985,1000,0.029999999329447746
2000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-360.4962245726133,1000,0.029999999329447746
3000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-288.19594679956583,1000,0.029999999329447746
4000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-177.40361998473142,1000,0.029999999329447746
5000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-167.19234564500505,1000,0.029999999329447746
6000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-204.55683487710428,1000,0.029999999329447746
7000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-183.33507091288544,1000,0.029999999329447746
8000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-182.7309094916295,1000,0.029999999329447746
9000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-277.07465646362215,1000,0.029999999329447746
10000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-224.27387538185226,1000,0.029999999329447746
11000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-193.81439153116156,1000,0.029999999329447746
12000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-155.8145355353759,1000,0.029999999329447746
13000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-217.45463285722016,1000,0.029999999329447746
14000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-134.01798417075162,1000,0.029999999329447746
15000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-124.74215446180617,1000,0.029999999329447746
16000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-101.68174870873139,1000,0.029999999329447746
17000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-119.06414719391064,1000,0.029999999329447746
18000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-232.87914727943073,1000,0.029999999329447746
19000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-163.3932130839188,1000,0.029999999329447746
20000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-97.456788386973,1000,0.029999999329447746
21000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-84.82094725391238,1000,0.029999999329447746
22000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-221.94522254227812,1000,0.029999999329447746
23000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-102.94818944170434,1000,0.029999999329447746
24000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-127.00687781004589,1000,0.029999999329447746
25000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-103.67831982431323,1000,0.029999999329447746
26000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-64.28875910725016,1000,0.029999999329447746
27000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-60.612576982837545,1000,0.029999999329447746
28000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-151.82268095203415,1000,0.029999999329447746
29000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-58.711906965549694,1000,0.029999999329447746
30000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-143.5000112388065,1000,0.029999999329447746
31000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-123.89302381917608,1000,0.029999999329447746
32000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-50.780699146412516,1000,0.029999999329447746
33000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-75.3759820236359,1000,0.029999999329447746
34000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-112.99113300217486,1000,0.029999999329447746
35000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-58.33679192384937,1000,0.029999999329447746
36000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-167.36864122592422,1000,0.029999999329447746
37000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-96.75008319929083,1000,0.029999999329447746
38000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-57.59194328804692,1000,0.029999999329447746
39000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-83.44170716933758,1000,0.029999999329447746
40000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-41.08720405191725,1000,0.029999999329447746
41000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-42.571596987924686,1000,0.029999999329447746
42000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-90.18349511382246,1000,0.029999999329447746
43000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-143.2924607309045,1000,0.029999999329447746
44000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-57.798588106561105,1000,0.029999999329447746
45000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-84.5515424763209,1000,0.029999999329447746
46000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-52.13016812032134,1000,0.029999999329447746
47000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-146.14481312709455,1000,0.029999999329447746
48000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-163.50448763497363,1000,0.029999999329447746
49000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-42.78991161567591,1000,0.029999999329447746
50000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-154.14468036305573,1000,0.029999999329447746
51000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-43.34790722454871,1000,0.029999999329447746
52000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-43.84495745504558,1000,0.029999999329447746
53000,1,-150.0,1.0,manual,0.03,manual_target_m150_alpha_0p03_scale_1,-52.7574482197113,1000,0.029999999329447746
