timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-7715.007494363097,1000,0.17334729433059692
2000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-8090.448559716595,1000,0.1308823972940445
3000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-5235.704534178008,1000,0.11147850751876831
4000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-4809.481771476692,1000,0.10069538652896881
5000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-1809.5674389819105,1000,0.09294366091489792
6000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-266.9423792469428,1000,0.0915144607424736
7000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-341.82345817859226,1000,0.09062118828296661
8000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-5.188975345030074,1000,0.0982525497674942
9000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-318.76028068709803,1000,0.10568828135728836
10000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-240.97666526820416,1000,0.10390468686819077
11000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-250.2356336505028,1000,0.08731652796268463
12000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-119.69834785599778,1000,0.07102999091148376
13000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-119.48989892445773,1000,0.060292962938547134
14000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-3.246035713830725,1000,0.05256139487028122
15000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-230.330271602409,1000,0.0498119555413723
16000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-120.47891601468767,1000,0.048867128789424896
17000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-123.60663668110422,1000,0.04720195755362511
18000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-119.88456663205876,1000,0.04408511519432068
19000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-240.952503084821,1000,0.05009635165333748
20000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-127.49226615270189,1000,0.05265865474939346
21000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-122.22608046405819,1000,0.03874431177973747
22000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-240.2120965779906,1000,0.03946663811802864
23000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-251.95271607130206,1000,0.04770994558930397
24000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-5.630601022155154,1000,0.04275943338871002
25000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-123.89191704939448,1000,0.03521142154932022
26000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-237.28429386640624,1000,0.03178458660840988
27000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-125.36656224165193,1000,0.028291910886764526
28000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-122.51789288536403,1000,0.023090193048119545
29000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-118.18582042846188,1000,0.020993616431951523
30000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-289.55513240586305,1000,0.023772459477186203
31000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-229.29251304398815,1000,0.023989826440811157
32000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-118.01415508610144,1000,0.02411082573235035
33000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-119.0001211001992,1000,0.02411412075161934
34000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-3.1342894531130256,1000,0.02524847723543644
35000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-120.75704999989297,1000,0.02139158733189106
36000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-122.8154235472946,1000,0.01878388784825802
37000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-125.50952056237863,1000,0.01661343313753605
38000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-124.23152964631944,1000,0.014332358725368977
39000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-233.56952705446236,1000,0.013155078515410423
40000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-235.59143670146207,1000,0.011887694709002972
41000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-119.32251179384748,1000,0.011364448815584183
42000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-124.08209773253051,1000,0.0115706417709589
43000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-252.01239307348612,1000,0.010649681091308594
44000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-122.48086118355165,1000,0.009026422165334225
45000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-255.6304773272077,1000,0.008249244652688503
46000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-239.74800178895876,1000,0.007843660190701485
47000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-234.55100026704147,1000,0.008178602904081345
48000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-356.6554027619649,1000,0.009247221983969212
49000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-322.5465371471501,1000,0.015444221906363964
50000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-85.81465630973989,1000,0.0213090218603611
51000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-194.77870227717602,1000,0.02836146578192711
52000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-186.07340494670558,1000,0.03403887897729874
53000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-176.19626885542868,1000,0.04032149910926819
54000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-273.9642977066875,1000,0.04344306141138077
55000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-252.67519389747252,1000,0.04214859381318092
56000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-148.71897195955773,1000,0.02714359015226364
57000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-135.22328576266142,1000,0.020505744963884354
58000,14,0.0,1.0,auto,,auto_target_p000_scale_1,-119.72134745886402,1000,0.016342775896191597
