timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
50000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-665.0157626179819,1000,0.029999999329447746
51000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-825.0104736672156,1000,0.029999999329447746
52000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-916.7711956660603,1000,0.029999999329447746
53000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-840.306388904956,1000,0.029999999329447746
54000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-752.9095360427581,1000,0.029999999329447746
55000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-760.4057417977106,1000,0.029999999329447746
56000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-770.3993109259588,1000,0.029999999329447746
57000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-751.4702181793814,1000,0.029999999329447746
58000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-819.7210076993815,1000,0.029999999329447746
59000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-646.0796188384068,1000,0.029999999329447746
60000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-772.3074972251915,1000,0.029999999329447746
61000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-872.7677082477906,1000,0.029999999329447746
62000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-780.9648775002634,1000,0.029999999329447746
63000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-782.9037750958166,1000,0.029999999329447746
64000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-671.6213258531142,1000,0.029999999329447746
65000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-759.8885170780668,1000,0.029999999329447746
66000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-747.6823290416669,1000,0.029999999329447746
67000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-671.3250250492919,1000,0.029999999329447746
68000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-772.9923481608979,1000,0.029999999329447746
69000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-777.8586177732659,1000,0.029999999329447746
70000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-777.6269046919633,1000,0.029999999329447746
71000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-768.7007687212237,1000,0.029999999329447746
72000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-784.3888943536103,1000,0.029999999329447746
