timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-1906.7895435764322,1000,0.17237982153892517
2000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-916.0714460655832,1000,0.1329919993877411
3000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-531.6307611939436,1000,0.10884736478328705
4000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-595.6218646155069,1000,0.09195780009031296
5000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-614.6712473625604,1000,0.07585370540618896
6000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-559.0072380173368,1000,0.05954146385192871
7000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-479.82227601562664,1000,0.04662810638546944
8000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-571.507706960984,1000,0.039167117327451706
9000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-454.5877937085402,1000,0.03706465661525726
10000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-447.5506116317312,1000,0.0395352840423584
11000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-469.59652625510085,1000,0.042749159038066864
12000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-486.05230992519574,1000,0.04442261904478073
13000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-494.99251243372674,1000,0.043885938823223114
14000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-555.5871096870013,1000,0.04179825261235237
15000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-452.6578927864367,1000,0.039805520325899124
16000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-530.3371431072143,1000,0.03959835693240166
17000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-514.9426177714968,1000,0.04036589711904526
18000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-472.2261950840964,1000,0.04188765585422516
19000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-470.6691555147306,1000,0.04295722767710686
20000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-517.8110828004272,1000,0.043451037257909775
21000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-464.3135894151444,1000,0.04322367161512375
22000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-451.40812046802324,1000,0.04211168736219406
23000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-469.3743783472154,1000,0.04154695197939873
24000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-600.0800501063605,1000,0.040895726531744
25000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-537.6820420335703,1000,0.042010895907878876
26000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-467.233437220675,1000,0.04276446998119354
27000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-459.62627224414626,1000,0.04348413646221161
28000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-478.0410455013747,1000,0.04319916293025017
29000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-466.8382535932856,1000,0.04258379712700844
30000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-463.55165136844585,1000,0.04148895666003227
31000,14,120.0,1.0,auto,,auto_target_p120_scale_1,-454.05888050684086,1000,0.041348110884428024
