timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-5477.809814269974,1000,0.17295461893081665
2000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-385.5886136355787,1000,0.13649876415729523
3000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-213.579693594386,1000,0.10474943369626999
4000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.54142292913195,1000,0.07949888706207275
5000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-70.11408504444843,1000,0.059380076825618744
6000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-129.04414801277846,1000,0.04345346987247467
7000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-106.36231827918795,1000,0.032923441380262375
8000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-90.48013173680374,1000,0.026245739310979843
9000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-196.7158097612232,1000,0.021539198234677315
10000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-139.59560725619784,1000,0.017820170149207115
11000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-96.03386183550965,1000,0.014098400250077248
12000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-46.03882370957445,1000,0.011479601263999939
13000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-102.98752296673511,1000,0.010669264942407608
14000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.73603287075742,1000,0.011405902914702892
15000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.32364446975446,1000,0.011811049655079842
16000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.17887389118963,1000,0.011952195316553116
17000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-55.519116185810276,1000,0.011373593471944332
18000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-170.28296772241185,1000,0.010242713615298271
19000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.79364971396299,1000,0.009865297935903072
20000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-40.10666505271211,1000,0.0098319873213768
21000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.588884951179434,1000,0.009484817273914814
22000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-172.9842245028314,1000,0.009311824105679989
23000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-56.16790661184419,1000,0.009438397362828255
24000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-85.59897796262355,1000,0.00985438097268343
25000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-63.42604560315122,1000,0.010310641489923
26000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.486913772981463,1000,0.010568059049546719
27000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.372769829563623,1000,0.010705814696848392
28000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-122.14742226930585,1000,0.010717516764998436
29000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.243180895166326,1000,0.010617068037390709
30000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-118.53318074859217,1000,0.011055666022002697
31000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.75260205308669,1000,0.010992622002959251
32000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.240018767564248,1000,0.01115749217569828
33000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-51.219461312092854,1000,0.011150684207677841
34000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-91.74541848229538,1000,0.010594573803246021
35000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-40.32525413733869,1000,0.010254408232867718
36000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-146.7843509442507,1000,0.009862259030342102
37000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-78.94283838537716,1000,0.009387578815221786
38000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.04045183719508,1000,0.009637530893087387
39000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-68.3055925462765,1000,0.00954598467797041
40000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.026131093602913,1000,0.009385663084685802
41000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.939294229904075,1000,0.009526136331260204
42000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-73.8794402145874,1000,0.009258945472538471
43000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-126.4069991265281,1000,0.009067011065781116
44000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-40.628204040389434,1000,0.009150072000920773
45000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-67.15355053854259,1000,0.010110699571669102
46000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-36.730434078078076,1000,0.011296702548861504
47000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-129.36104270990424,1000,0.012020587921142578
48000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-146.68492488135055,1000,0.012236549519002438
49000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.431658880311574,1000,0.011624311096966267
50000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-138.71339267695149,1000,0.011098449118435383
51000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.270381041496673,1000,0.010900265537202358
52000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.257134144265844,1000,0.011183192022144794
53000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-38.98079520596934,1000,0.010881767608225346
54000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-56.57472787571179,1000,0.010935255326330662
55000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-116.11036235898294,1000,0.01106643583625555
56000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-84.61678468167162,1000,0.010682959109544754
57000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-69.90075261867145,1000,0.010456613264977932
58000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.11651011473702,1000,0.01024086307734251
59000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-138.00576908660068,1000,0.01025684829801321
60000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.28996933569093,1000,0.01018314529210329
61000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.334547297022862,1000,0.01037081703543663
62000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.33842857518498,1000,0.010709838010370731
63000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-38.59653807027487,1000,0.010291489772498608
64000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-172.0380924246567,1000,0.009711683727800846
65000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-102.58855428194448,1000,0.009521476924419403
66000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-56.887763005595424,1000,0.009418251924216747
67000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-180.85566323437166,1000,0.009945298545062542
68000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-80.16569276064166,1000,0.010059892199933529
69000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-114.76979816667213,1000,0.009724598377943039
70000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-108.80916943168579,1000,0.009758908301591873
71000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-85.02093442271402,1000,0.009389964863657951
72000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-73.320719200034,1000,0.009562772698700428
73000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-164.90493282580496,1000,0.009391836822032928
74000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.149118834603286,1000,0.008887535892426968
75000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.95568087192662,1000,0.009063678793609142
76000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.00233319285365,1000,0.009153868071734905
77000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-48.62818548155796,1000,0.009510559029877186
78000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-122.8827305906591,1000,0.009605136699974537
79000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-138.63466641085273,1000,0.0097487922757864
80000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-140.56709242591813,1000,0.009589055553078651
81000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-43.57097735020462,1000,0.009376429952681065
82000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-70.69151660192614,1000,0.009106427431106567
83000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.989578731206052,1000,0.00929754227399826
84000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.11890599117675,1000,0.009592275135219097
85000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-135.41688291667995,1000,0.009842363186180592
86000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-83.3429292635066,1000,0.00969727337360382
87000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-95.24142449528293,1000,0.009274834766983986
88000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.254696165902516,1000,0.008964616805315018
89000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-97.38920937596495,1000,0.009221493266522884
90000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.562389432207524,1000,0.009630819782614708
91000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-132.72224670457396,1000,0.00959253590553999
92000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.46190055270472,1000,0.009381734766066074
93000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.126269686431463,1000,0.008985848166048527
94000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.047354441083666,1000,0.009015350602567196
95000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-83.43458415586646,1000,0.00905053224414587
96000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-68.19375262744265,1000,0.009162139147520065
97000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-136.90056781257974,1000,0.009229781106114388
98000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.200279284595528,1000,0.009105619974434376
99000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-125.23162124275318,1000,0.009583150036633015
100000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.93346077289458,1000,0.009991639293730259
101000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.84324596196519,1000,0.009527825750410557
102000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-74.06765704422453,1000,0.009201412089169025
103000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-47.130536778098715,1000,0.009051269851624966
104000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.118457192480868,1000,0.0093094976618886
105000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-112.11368321860994,1000,0.009079108014702797
106000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-100.13219915330288,1000,0.009281706064939499
107000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-115.88504716757203,1000,0.009456146508455276
108000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.557892911216754,1000,0.009136446751654148
109000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.584568491056498,1000,0.009106375277042389
110000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.6109058864402,1000,0.00928125437349081
111000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-120.54643983839432,1000,0.009609951637685299
112000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.805140761454176,1000,0.00953600276261568
113000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.40140089002169,1000,0.009335195645689964
114000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-117.28976836051352,1000,0.008568475022912025
115000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-93.06175878418874,1000,0.007910684682428837
116000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.51927295148224,1000,0.008002192713320255
117000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-98.02040540975624,1000,0.008694399148225784
118000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.883346352018332,1000,0.009292498230934143
119000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.74593614189808,1000,0.009608178399503231
120000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-36.91984870955058,1000,0.009717241860926151
121000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-148.5919920695821,1000,0.009933194145560265
122000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-35.8234776103033,1000,0.009916100651025772
123000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-96.71513344738295,1000,0.009653785265982151
124000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.294565744747416,1000,0.010115902870893478
125000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-48.02073800393806,1000,0.009643424302339554
126000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-115.14686716316169,1000,0.009466896764934063
127000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.09455866161743,1000,0.009286420419812202
128000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-78.12993489721485,1000,0.00958208553493023
129000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-36.677418691835015,1000,0.00971683394163847
130000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-138.796162996716,1000,0.009680396877229214
131000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.7479867920337,1000,0.00958462618291378
132000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-158.74140431592113,1000,0.009934624657034874
133000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.980511181316555,1000,0.009623121470212936
134000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-95.63709043658918,1000,0.00945169199258089
135000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-46.39653943605896,1000,0.009127198718488216
136000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-44.863832972838395,1000,0.0091048339381814
137000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.96762580362577,1000,0.00957484170794487
138000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-30.394123493356805,1000,0.00950348749756813
139000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-51.697666293499715,1000,0.009428905323147774
140000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.269053859296367,1000,0.009401354007422924
141000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-44.03672125467089,1000,0.0093535752967
142000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.28289331148154,1000,0.009202811866998672
143000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.458990790035557,1000,0.009513947181403637
144000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-93.69953804640747,1000,0.009941861033439636
145000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.909701765372446,1000,0.009616130031645298
146000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-108.1664468887213,1000,0.009666641242802143
147000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.343661521757696,1000,0.009892902337014675
148000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-69.47528302153128,1000,0.009808078408241272
149000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-100.27882159749555,1000,0.009735709987580776
150000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.916299099417035,1000,0.009507947601377964
151000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-37.156039119020306,1000,0.009710118174552917
152000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.203493362313715,1000,0.00965980812907219
153000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-110.48779382124367,1000,0.009981225244700909
154000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-146.57140721763477,1000,0.0096316272392869
155000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-109.28461630035007,1000,0.009655092842876911
156000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-70.93603674088344,1000,0.009357313625514507
157000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-137.22970649382597,1000,0.009447637014091015
158000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.87063335559707,1000,0.009392441250383854
159000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-99.56892508134355,1000,0.00942577701061964
160000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-35.00510844663519,1000,0.009533029049634933
161000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.087878656107357,1000,0.009562704712152481
162000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-46.88602052551901,1000,0.009571203030645847
163000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.355861641979807,1000,0.009793740697205067
164000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.050311663879217,1000,0.00970865972340107
165000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-29.572148127843157,1000,0.00987936370074749
166000,1,-150.0,1.0,auto,,auto_target_m150_scale_1,-130.4362746529232,1000,0.009717478416860104
