timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-7849.232588036201,1000,0.17244814336299896
2000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-8211.110172657165,1000,0.1319562941789627
3000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-5552.221805881239,1000,0.11750701069831848
4000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-3399.120209966827,1000,0.10901513695716858
5000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-3115.694567541426,1000,0.10122820734977722
6000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-250.6177344484085,1000,0.10280299931764603
7000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-129.4487200021637,1000,0.1027269959449768
8000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-131.3633336857147,1000,0.08926811069250107
9000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-238.15303381003338,1000,0.07580355554819107
10000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-123.05750746125916,1000,0.06560719758272171
11000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-117.67117553642767,1000,0.057411763817071915
12000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-124.78626996085636,1000,0.051831457763910294
13000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-126.34912643355241,1000,0.04299403354525566
14000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-126.14474555935402,1000,0.035580363124608994
15000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-2.198699499797372,1000,0.035209767520427704
16000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-126.89435275764934,1000,0.03521120175719261
17000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-124.59175317391505,1000,0.0287124402821064
18000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-238.1615469332315,1000,0.02352273091673851
19000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-123.64980751157196,1000,0.02079949527978897
20000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-124.03904254279297,1000,0.01824994944036007
21000,5,0.0,1.0,auto,,auto_target_p000_scale_1,-125.82839959944609,1000,0.0169207900762558
