timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-47275.06692465696,1000,0.1796995997428894
2000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-25041.34056784695,1000,0.19001491367816925
3000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-19327.990283866708,1000,0.23456227779388428
4000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-13820.064660484977,1000,0.35548099875450134
5000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15436.893087119406,1000,0.4788254499435425
6000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14239.053115709161,1000,0.5452120900154114
7000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15929.329039067687,1000,0.4925905466079712
8000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-18850.086193230756,1000,0.38541993498802185
9000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14226.245316718327,1000,0.39502957463264465
10000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15010.90451361124,1000,0.5500405430793762
11000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14322.563889520792,1000,0.7286723256111145
12000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14109.172948756002,1000,0.8790054321289062
13000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14155.75566039584,1000,0.8802191019058228
14000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14474.516284576941,1000,0.7446570992469788
15000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14531.44433741297,1000,0.5772093534469604
16000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15274.539973206285,1000,0.5027814507484436
17000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14375.824476174686,1000,0.5480812788009644
18000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14278.170943439367,1000,0.7325988411903381
19000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14982.246495081386,1000,0.9210721850395203
20000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14849.369004334747,1000,0.9989690184593201
21000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14736.052746383886,1000,0.9147626161575317
22000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14304.662244806039,1000,0.7570846080780029
23000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15676.659293909963,1000,0.6431016325950623
24000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14262.920649327285,1000,0.6096755266189575
25000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15349.84304468398,1000,0.6511698365211487
26000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14686.976660694683,1000,0.7152571082115173
27000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14561.12795503475,1000,0.7644472122192383
28000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14749.470978483401,1000,0.7871450185775757
29000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14704.897499811263,1000,0.7744482159614563
30000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-15180.983796888439,1000,0.7645689249038696
31000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14251.323197880649,1000,0.741215705871582
32000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14227.377173673643,1000,0.7336536645889282
33000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14455.385960085745,1000,0.7357922792434692
34000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-16916.333195222516,1000,0.7460074424743652
35000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14228.665792144897,1000,0.7519295811653137
36000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14966.642590495701,1000,0.7546356320381165
37000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-19548.699582581485,1000,0.7261704802513123
38000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14344.68678609062,1000,0.6972284317016602
39000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14241.32215005351,1000,0.6933304071426392
40000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14802.776425047288,1000,0.693403959274292
41000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14645.149468613345,1000,0.7123275399208069
42000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14450.062304235304,1000,0.7273869514465332
43000,6,90.0,10.0,auto_scaled,,auto_target_p090_scale_10,-14654.468578849504,1000,0.7330549359321594
