timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-4398.217492702538,1000,0.20000000298023224
2000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-1080.374474022008,1000,0.20000000298023224
3000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-729.8737269117439,1000,0.20000000298023224
4000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-750.2872922947348,1000,0.20000000298023224
5000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-716.4204975281566,1000,0.20000000298023224
6000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-591.0530469071134,1000,0.20000000298023224
7000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-675.6266813782369,1000,0.20000000298023224
8000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-769.0697271143299,1000,0.20000000298023224
9000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-647.890060248589,1000,0.20000000298023224
10000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-656.9728994646545,1000,0.20000000298023224
11000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-723.2387821889106,1000,0.20000000298023224
12000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-678.0658232286464,1000,0.20000000298023224
13000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-652.8847639173916,1000,0.20000000298023224
14000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-674.3379393880571,1000,0.20000000298023224
15000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-633.1884219809623,1000,0.20000000298023224
16000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-630.9208536346059,1000,0.20000000298023224
17000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-728.873109866099,1000,0.20000000298023224
18000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-706.7494496077494,1000,0.20000000298023224
19000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-605.6472275477324,1000,0.20000000298023224
20000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-732.6819943555939,1000,0.20000000298023224
21000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-686.6540888571831,1000,0.20000000298023224
22000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-726.6458107520538,1000,0.20000000298023224
23000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-670.0859304918869,1000,0.20000000298023224
24000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-636.3822621399462,1000,0.20000000298023224
25000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-637.9873515316847,1000,0.20000000298023224
26000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-660.3213761147937,1000,0.20000000298023224
27000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-621.126186410956,1000,0.20000000298023224
28000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-688.0737951621483,1000,0.20000000298023224
29000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-618.6279184552758,1000,0.20000000298023224
30000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-639.456640599906,1000,0.20000000298023224
31000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-663.5048437804387,1000,0.20000000298023224
32000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-694.1736388834798,1000,0.20000000298023224
33000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-655.7593405928037,1000,0.20000000298023224
34000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-631.5406951962655,1000,0.20000000298023224
35000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-635.0599853172993,1000,0.20000000298023224
36000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-612.9369649206255,1000,0.20000000298023224
37000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-692.0578780593869,1000,0.20000000298023224
38000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-649.0220863952034,1000,0.20000000298023224
39000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-597.4079074716319,1000,0.20000000298023224
40000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-601.8554392034903,1000,0.20000000298023224
41000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-678.6886099261532,1000,0.20000000298023224
42000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-721.648992858328,1000,0.20000000298023224
43000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-681.0646527257519,1000,0.20000000298023224
44000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-628.4702722725314,1000,0.20000000298023224
45000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-664.9571213300062,1000,0.20000000298023224
46000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-699.7830727311517,1000,0.20000000298023224
47000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-716.2812052327178,1000,0.20000000298023224
48000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-640.2567821122966,1000,0.20000000298023224
49000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-627.2726874261265,1000,0.20000000298023224
50000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-643.63426745619,1000,0.20000000298023224
51000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-632.8351298682945,1000,0.20000000298023224
52000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-715.7579451187744,1000,0.20000000298023224
53000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-609.8024299407091,1000,0.20000000298023224
54000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-698.2907045129431,1000,0.20000000298023224
55000,0,120.0,1.0,manual,0.2,manual_target_p120_alpha_0p2_scale_1,-698.2001718360825,1000,0.20000000298023224
