timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-4891.9416629083535,1000,0.10000000149011612
2000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-1011.3298804309101,1000,0.10000000149011612
3000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-782.9453423151449,1000,0.10000000149011612
4000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-510.71361552154536,1000,0.10000000149011612
5000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-532.5818657967842,1000,0.10000000149011612
6000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-603.9479849868146,1000,0.10000000149011612
7000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-541.2307074347307,1000,0.10000000149011612
8000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-542.2811586152366,1000,0.10000000149011612
9000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-632.0075034345062,1000,0.10000000149011612
10000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-568.7609292492044,1000,0.10000000149011612
11000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-550.6430137737432,1000,0.10000000149011612
12000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-513.393962710493,1000,0.10000000149011612
13000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-650.6418275234226,1000,0.10000000149011612
14000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-546.3770961701053,1000,0.10000000149011612
15000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-524.9562507266838,1000,0.10000000149011612
16000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-504.66665170349114,1000,0.10000000149011612
17000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-554.9391406538168,1000,0.10000000149011612
18000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-603.3387867445786,1000,0.10000000149011612
19000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-621.6938664973319,1000,0.10000000149011612
20000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-504.31346833378365,1000,0.10000000149011612
21000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-513.7560007422313,1000,0.10000000149011612
22000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-621.7017429594229,1000,0.10000000149011612
23000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-551.8582147370793,1000,0.10000000149011612
24000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-604.6531114158322,1000,0.10000000149011612
25000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-574.1073065807662,1000,0.10000000149011612
26000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-508.18537933986704,1000,0.10000000149011612
27000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-509.8518586746728,1000,0.10000000149011612
28000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-578.8821528298374,1000,0.10000000149011612
29000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-532.9051756432722,1000,0.10000000149011612
30000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-639.9776976257278,1000,0.10000000149011612
31000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-618.5063257766303,1000,0.10000000149011612
32000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-512.4658517296378,1000,0.10000000149011612
33000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-520.3185844525402,1000,0.10000000149011612
34000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-554.6628163792807,1000,0.10000000149011612
35000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-518.9140552383438,1000,0.10000000149011612
36000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-582.9665515981467,1000,0.10000000149011612
37000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-540.7051596040527,1000,0.10000000149011612
38000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-514.3421439070236,1000,0.10000000149011612
39000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-540.2715172793257,1000,0.10000000149011612
40000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-507.28809338602764,1000,0.10000000149011612
41000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-519.6198428109091,1000,0.10000000149011612
42000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-541.0156244516755,1000,0.10000000149011612
43000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-578.7994943464661,1000,0.10000000149011612
44000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-538.2364136143299,1000,0.10000000149011612
45000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-535.0792647913762,1000,0.10000000149011612
46000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-502.5096433683143,1000,0.10000000149011612
47000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-576.5991225469899,1000,0.10000000149011612
48000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-635.4708246813731,1000,0.10000000149011612
49000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-501.8136963842891,1000,0.10000000149011612
50000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-647.3961535105259,1000,0.10000000149011612
51000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-509.30264555694777,1000,0.10000000149011612
52000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-523.8009849107342,1000,0.10000000149011612
53000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-512.0520610724021,1000,0.10000000149011612
54000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-523.5404158971414,1000,0.10000000149011612
55000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-565.0480012773979,1000,0.10000000149011612
56000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-603.4212640423164,1000,0.10000000149011612
57000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-539.7818641412384,1000,0.10000000149011612
58000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-499.8434902564475,1000,0.10000000149011612
59000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-658.6108641433333,1000,0.10000000149011612
60000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-540.5776126610838,1000,0.10000000149011612
61000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-523.0378518824579,1000,0.10000000149011612
62000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-546.5973939188202,1000,0.10000000149011612
63000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-541.7680005187572,1000,0.10000000149011612
64000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-615.3885404248211,1000,0.10000000149011612
65000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-562.49761176837,1000,0.10000000149011612
66000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-523.245811710076,1000,0.10000000149011612
67000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-612.8634851483732,1000,0.10000000149011612
68000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-547.3164625801338,1000,0.10000000149011612
69000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-633.7007418306869,1000,0.10000000149011612
70000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-564.0411383940807,1000,0.10000000149011612
71000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-554.2203213023381,1000,0.10000000149011612
72000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-580.5887568770748,1000,0.10000000149011612
73000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-621.1126658237283,1000,0.10000000149011612
74000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-504.5802004037616,1000,0.10000000149011612
75000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-623.5790380997653,1000,0.10000000149011612
76000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-525.2782726548534,1000,0.10000000149011612
77000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-549.9137512658257,1000,0.10000000149011612
78000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-567.1287261737871,1000,0.10000000149011612
79000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-688.0481067187135,1000,0.10000000149011612
80000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-682.3406934851072,1000,0.10000000149011612
81000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-521.2710872572426,1000,0.10000000149011612
82000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-570.2973895288271,1000,0.10000000149011612
83000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-523.3158676386868,1000,0.10000000149011612
84000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-581.611862443149,1000,0.10000000149011612
85000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-663.6647601164389,1000,0.10000000149011612
86000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-591.7568776829221,1000,0.10000000149011612
87000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-613.8936270871806,1000,0.10000000149011612
88000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-556.5029632188363,1000,0.10000000149011612
89000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-626.1044068148267,1000,0.10000000149011612
90000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-521.6756760437355,1000,0.10000000149011612
91000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-640.320621393561,1000,0.10000000149011612
92000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-506.0184839456662,1000,0.10000000149011612
93000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-517.5920065960822,1000,0.10000000149011612
94000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-510.61346962184314,1000,0.10000000149011612
95000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-551.0335049196453,1000,0.10000000149011612
96000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-575.6515764894327,1000,0.10000000149011612
97000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-644.9762366852161,1000,0.10000000149011612
98000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-524.5255724336752,1000,0.10000000149011612
99000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-578.8451187913463,1000,0.10000000149011612
100000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-526.9069002614021,1000,0.10000000149011612
101000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-514.0555227897395,1000,0.10000000149011612
102000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-534.6767481867014,1000,0.10000000149011612
103000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-541.5143462619815,1000,0.10000000149011612
104000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-512.9178470389884,1000,0.10000000149011612
105000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-631.1764892149628,1000,0.10000000149011612
106000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-620.3884838339545,1000,0.10000000149011612
107000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-572.6287740123265,1000,0.10000000149011612
108000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-505.94407571319505,1000,0.10000000149011612
109000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-510.0821776633446,1000,0.10000000149011612
110000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-530.2120778653625,1000,0.10000000149011612
111000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-649.985953780772,1000,0.10000000149011612
112000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-505.39991398169224,1000,0.10000000149011612
113000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-507.8138278144574,1000,0.10000000149011612
114000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-576.8896473372882,1000,0.10000000149011612
115000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-610.4189017459743,1000,0.10000000149011612
116000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-513.1708686034718,1000,0.10000000149011612
117000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-559.5510525231531,1000,0.10000000149011612
118000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-506.2392083566892,1000,0.10000000149011612
119000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-516.6443271562258,1000,0.10000000149011612
120000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-537.4850753553371,1000,0.10000000149011612
121000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-644.1917057166891,1000,0.10000000149011612
122000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-501.6209003503668,1000,0.10000000149011612
123000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-623.9876345972224,1000,0.10000000149011612
124000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-510.9574141921354,1000,0.10000000149011612
125000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-549.800269691847,1000,0.10000000149011612
126000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-569.1152127198565,1000,0.10000000149011612
127000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-508.28790893651296,1000,0.10000000149011612
128000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-586.4597443966445,1000,0.10000000149011612
129000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-511.21820856668677,1000,0.10000000149011612
130000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-581.7812958394496,1000,0.10000000149011612
131000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-554.6122883498001,1000,0.10000000149011612
132000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-591.1647387117794,1000,0.10000000149011612
133000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-537.2970414110983,1000,0.10000000149011612
134000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-565.0848270034926,1000,0.10000000149011612
135000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-518.5400904433451,1000,0.10000000149011612
136000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-521.1702789031991,1000,0.10000000149011612
137000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-539.3219188552974,1000,0.10000000149011612
138000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-502.5466699280887,1000,0.10000000149011612
139000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-525.1365657576066,1000,0.10000000149011612
140000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-515.1188316632159,1000,0.10000000149011612
141000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-519.5279179387989,1000,0.10000000149011612
142000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-507.10785331942475,1000,0.10000000149011612
143000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-525.8586342859682,1000,0.10000000149011612
144000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-561.7453822102099,1000,0.10000000149011612
145000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-502.7490014502606,1000,0.10000000149011612
146000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-620.3135838035375,1000,0.10000000149011612
147000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-510.7667910220973,1000,0.10000000149011612
148000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-574.7578489051457,1000,0.10000000149011612
149000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-627.0525926200404,1000,0.10000000149011612
150000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-508.69017320829374,1000,0.10000000149011612
151000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-505.1401338121982,1000,0.10000000149011612
152000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-507.49073179450005,1000,0.10000000149011612
153000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-626.409702915545,1000,0.10000000149011612
154000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-630.9322357094843,1000,0.10000000149011612
155000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-624.0134109685274,1000,0.10000000149011612
156000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-582.4572132854704,1000,0.10000000149011612
157000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-574.3648812473928,1000,0.10000000149011612
158000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-504.3436704905648,1000,0.10000000149011612
159000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-628.0644252781392,1000,0.10000000149011612
160000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-508.4645045048158,1000,0.10000000149011612
161000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-514.9885365433988,1000,0.10000000149011612
162000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-525.2243373004039,1000,0.10000000149011612
163000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-514.5510019332927,1000,0.10000000149011612
164000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-513.5021725311817,1000,0.10000000149011612
165000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-525.4763130019054,1000,0.10000000149011612
166000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-582.9496566832804,1000,0.10000000149011612
167000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-547.944792822638,1000,0.10000000149011612
168000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-506.28212479785776,1000,0.10000000149011612
169000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-579.5180456012124,1000,0.10000000149011612
170000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-518.7098512162795,1000,0.10000000149011612
171000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-557.7172148542354,1000,0.10000000149011612
172000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-597.7347579088948,1000,0.10000000149011612
173000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-521.5051970936628,1000,0.10000000149011612
174000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-549.3265728191471,1000,0.10000000149011612
175000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-577.0646469631859,1000,0.10000000149011612
176000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-504.90623916095484,1000,0.10000000149011612
177000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-607.5065316532254,1000,0.10000000149011612
178000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-515.3022597957937,1000,0.10000000149011612
179000,1,120.0,1.0,manual,0.1,manual_target_p120_alpha_0p1_scale_1,-509.3467078761516,1000,0.10000000149011612
