timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-48797.223729066,1000,0.009999999776482582
2000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-25514.856676132265,1000,0.009999999776482582
3000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-21785.20016131648,1000,0.009999999776482582
4000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16893.278380549436,1000,0.009999999776482582
5000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16781.14065434753,1000,0.009999999776482582
6000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16584.118561170522,1000,0.009999999776482582
7000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15693.561670556433,1000,0.009999999776482582
8000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15761.806349124457,1000,0.009999999776482582
9000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-22600.639922465416,1000,0.009999999776482582
10000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-16785.73362410292,1000,0.009999999776482582
11000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14930.480334292752,1000,0.009999999776482582
12000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13691.34829465936,1000,0.009999999776482582
13000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14831.940310739727,1000,0.009999999776482582
14000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13911.093239273845,1000,0.009999999776482582
15000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13699.612249414744,1000,0.009999999776482582
16000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13534.644339635186,1000,0.009999999776482582
17000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14244.18472391105,1000,0.009999999776482582
18000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-21861.387765946078,1000,0.009999999776482582
19000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14665.09694537199,1000,0.009999999776482582
20000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13539.540875943854,1000,0.009999999776482582
21000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13715.606398224387,1000,0.009999999776482582
22000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-20805.04938518373,1000,0.009999999776482582
23000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14186.878373817637,1000,0.009999999776482582
24000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14562.779044319825,1000,0.009999999776482582
25000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14385.57715735778,1000,0.009999999776482582
26000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13543.586861336491,1000,0.009999999776482582
27000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13574.753441942052,1000,0.009999999776482582
28000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14306.075595153117,1000,0.009999999776482582
29000,1,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13905.742845155211,1000,0.009999999776482582
