timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-4621.76728848218,1000,0.009999999776482582
2000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-3669.6947698869817,1000,0.009999999776482582
3000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-3284.4519568821656,1000,0.009999999776482582
4000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-3071.228008038402,1000,0.009999999776482582
5000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-2913.06562336522,1000,0.009999999776482582
6000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1214.557022914069,1000,0.009999999776482582
7000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1375.915652371134,1000,0.009999999776482582
8000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1158.1657802235857,1000,0.009999999776482582
9000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1115.0431088982652,1000,0.009999999776482582
10000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1289.5145208290444,1000,0.009999999776482582
11000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1313.868118066618,1000,0.009999999776482582
12000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-2946.54048228636,1000,0.009999999776482582
13000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1175.6402289958132,1000,0.009999999776482582
14000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-2858.062097779415,1000,0.009999999776482582
15000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1258.5836717023499,1000,0.009999999776482582
16000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-2873.0718033200296,1000,0.009999999776482582
17000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1314.5024334939083,1000,0.009999999776482582
18000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1154.6036465788152,1000,0.009999999776482582
19000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1141.0655369931123,1000,0.009999999776482582
20000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1169.07749254676,1000,0.009999999776482582
21000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-2848.320645749957,1000,0.009999999776482582
22000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-962.7855542285092,1000,0.009999999776482582
23000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1044.3396245187048,1000,0.009999999776482582
24000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-974.1820380122307,1000,0.009999999776482582
25000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-959.2551277909472,1000,0.009999999776482582
26000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-998.982864498399,1000,0.009999999776482582
27000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-963.5932985733285,1000,0.009999999776482582
28000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-901.4697796766836,1000,0.009999999776482582
29000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1013.0301627644578,1000,0.009999999776482582
30000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-904.428542457169,1000,0.009999999776482582
31000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-905.8942465505468,1000,0.009999999776482582
32000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-2856.825267205467,1000,0.009999999776482582
33000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-862.4543736798382,1000,0.009999999776482582
34000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-872.0865090229775,1000,0.009999999776482582
35000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-956.7168540502179,1000,0.009999999776482582
36000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-883.2452820431809,1000,0.009999999776482582
37000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-865.2077689418811,1000,0.009999999776482582
38000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-956.3556193166182,1000,0.009999999776482582
39000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-869.115726607451,1000,0.009999999776482582
40000,1,-60.0,1.0,manual,0.01,manual_target_m060_alpha_0p01_scale_1,-1383.44045871795,1000,0.009999999776482582
