timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-4825.452282679111,1000,0.029999999329447746
2000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-1073.983537711734,1000,0.029999999329447746
3000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-1001.7608900587641,1000,0.029999999329447746
4000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-731.1188993764164,1000,0.029999999329447746
5000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-733.686629278449,1000,0.029999999329447746
6000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-766.6953353060893,1000,0.029999999329447746
7000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-719.7134794627378,1000,0.029999999329447746
8000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-694.7593246974693,1000,0.029999999329447746
9000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-746.8615599341899,1000,0.029999999329447746
10000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-699.0808678701193,1000,0.029999999329447746
11000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-676.4116334367343,1000,0.029999999329447746
12000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-635.5746128108225,1000,0.029999999329447746
13000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-741.6839612618971,1000,0.029999999329447746
14000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-616.4765148107838,1000,0.029999999329447746
15000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-589.4827196062398,1000,0.029999999329447746
16000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-560.0123056012618,1000,0.029999999329447746
17000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-605.6390829973056,1000,0.029999999329447746
18000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-644.6504832408131,1000,0.029999999329447746
19000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-664.622509497757,1000,0.029999999329447746
20000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-542.729812600994,1000,0.029999999329447746
21000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-543.1833199852566,1000,0.029999999329447746
22000,1,120.0,1.0,manual,0.03,manual_target_p120_alpha_0p03_scale_1,-629.1844370300191,1000,0.029999999329447746
