timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-4208.511002742023,1000,0.1740545928478241
2000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1935.8090430362709,1000,0.1366092413663864
3000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1502.125841008279,1000,0.1159755289554596
4000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1475.2261866360395,1000,0.10483872890472412
5000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1654.0926400479964,1000,0.09505488723516464
6000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1660.622905051991,1000,0.07700200378894806
7000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1556.2088655821788,1000,0.06199454888701439
8000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1443.0867590109299,1000,0.05929601192474365
9000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1430.3748106273354,1000,0.06761113554239273
10000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1525.4353915261345,1000,0.07786468416452408
11000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-8293.483666463755,1000,0.10676886886358261
12000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1449.1479165816181,1000,0.11187237501144409
13000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1492.5084993927162,1000,0.0910818874835968
14000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-7391.943300770105,1000,0.08808809518814087
15000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1472.5160295112278,1000,0.07710741460323334
16000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1564.1128822142978,1000,0.059248488396406174
17000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-2240.477417827261,1000,0.062317635864019394
18000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-2087.178933373031,1000,0.0755428820848465
19000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1862.3441626106435,1000,0.08733028918504715
20000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1439.5323317907862,1000,0.09237775206565857
21000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1422.586145281088,1000,0.0838421955704689
22000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1439.5467656697303,1000,0.06991911679506302
23000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1869.2876097922683,1000,0.06026291474699974
24000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1479.7528463319616,1000,0.05900510400533676
25000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1451.6145279357288,1000,0.06339789181947708
26000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1785.0943973356254,1000,0.06897282600402832
27000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1437.4060947256319,1000,0.07591293752193451
28000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1794.9920148104338,1000,0.08048679679632187
29000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1439.2620537560094,1000,0.07941508293151855
30000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1781.3341269227544,1000,0.07451064884662628
31000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1427.7817153424874,1000,0.06788978725671768
32000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1800.5683373754166,1000,0.06072286143898964
33000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1859.752003140938,1000,0.056823328137397766
34000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1434.3511578367077,1000,0.05663999915122986
35000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1476.6992967784743,1000,0.05881424620747566
36000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1459.6568083714446,1000,0.061244383454322815
37000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1443.7960562254814,1000,0.06358116120100021
38000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1413.7257875530684,1000,0.06415075808763504
39000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1457.1125759214906,1000,0.06352540105581284
40000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1452.1907915311192,1000,0.06335797160863876
41000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1441.7417846992817,1000,0.06362342089414597
42000,8,90.0,1.0,auto,,auto_target_p090_scale_1,-1427.4398161804804,1000,0.06365904957056046
