timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-3676.932500860007,1000,0.17365768551826477
2000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-887.5558390454249,1000,0.1346459984779358
3000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-552.0793131039053,1000,0.10802561789751053
4000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-503.49816496187015,1000,0.08982254564762115
5000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-643.296823151875,1000,0.07421565055847168
6000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-492.398804638245,1000,0.05909854918718338
7000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-523.9840306773426,1000,0.04751332476735115
8000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-579.0963218183913,1000,0.04151466488838196
9000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-463.21776232309827,1000,0.039985064417123795
10000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-571.8129577964542,1000,0.040885403752326965
11000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-482.2388485691371,1000,0.04063408076763153
12000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-459.4645567034202,1000,0.040263619273900986
13000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-450.36823241709794,1000,0.042369816452264786
14000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-462.82844917561545,1000,0.044822659343481064
15000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-452.2704583024448,1000,0.04624217376112938
16000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-564.8980999827768,1000,0.044791314750909805
17000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-458.292491479196,1000,0.042029280215501785
18000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-462.4128107489835,1000,0.04015279933810234
19000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-545.4992999531802,1000,0.04009370133280754
20000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-511.5438543188596,1000,0.04178819805383682
21000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-488.2180939937011,1000,0.04343019798398018
22000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-452.28861964446344,1000,0.04453538730740547
23000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-597.0233240495858,1000,0.04411429166793823
24000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-451.74660629522765,1000,0.042882028967142105
25000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-574.8785431334869,1000,0.041769012808799744
26000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-490.1458277318688,1000,0.04128529131412506
27000,6,120.0,1.0,auto,,auto_target_p120_scale_1,-478.508937647037,1000,0.04145581275224686
