timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-4921.552495830694,1000,0.5
2000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2402.382284403538,1000,0.5
3000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1762.5852494110618,1000,0.5
4000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1707.2486007511739,1000,0.5
5000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1779.6617224652432,1000,0.5
6000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2174.432454404822,1000,0.5
7000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1892.7312043666204,1000,0.5
8000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2102.0068871453636,1000,0.5
9000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1830.012975857878,1000,0.5
10000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1804.9710801001277,1000,0.5
11000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1853.6291562046856,1000,0.5
12000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2034.7853055717142,1000,0.5
13000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1824.0720365090788,1000,0.5
14000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2104.9205472236613,1000,0.5
15000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1837.8114604560722,1000,0.5
16000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2091.640739947537,1000,0.5
17000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2071.7910602915895,1000,0.5
18000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1812.2472494638473,1000,0.5
19000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1976.0892570961985,1000,0.5
20000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1807.4093280202994,1000,0.5
21000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1838.3060208234158,1000,0.5
22000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1868.8703303116956,1000,0.5
23000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1797.7625397492216,1000,0.5
24000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1926.2263951931534,1000,0.5
25000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1941.9565309982688,1000,0.5
26000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2022.6233466527988,1000,0.5
27000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1811.7500908953111,1000,0.5
28000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1853.5384840402498,1000,0.5
29000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1790.1002208288046,1000,0.5
30000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1825.7781071837096,1000,0.5
31000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2008.7806445408082,1000,0.5
32000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2009.3976947643448,1000,0.5
33000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1823.6919823595547,1000,0.5
34000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1919.6701153520767,1000,0.5
35000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1777.3267764161412,1000,0.5
36000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-2005.582649440789,1000,0.5
37000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1799.882149933257,1000,0.5
38000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1816.4904047380319,1000,0.5
39000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1764.2907642236012,1000,0.5
40000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1823.5459558412722,1000,0.5
41000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1790.5303103805925,1000,0.5
42000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1954.2371703073932,1000,0.5
43000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1857.6217631336958,1000,0.5
44000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1851.3993536574692,1000,0.5
45000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1856.5620683020027,1000,0.5
46000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1970.073192933507,1000,0.5
47000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1950.5288471580734,1000,0.5
48000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1813.5669824123086,1000,0.5
49000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1924.1018976488044,1000,0.5
50000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1820.294637394274,1000,0.5
51000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1823.9405616014774,1000,0.5
52000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1811.0810031464682,1000,0.5
53000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1823.782903217935,1000,0.5
54000,2,90.0,1.0,manual,0.5,manual_target_p090_alpha_0p5_scale_1,-1803.3163766460239,1000,0.5
