timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-7018.663481074052,1000,0.1720455288887024
2000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5847.153576367791,1000,0.13178829848766327
3000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5103.189878788105,1000,0.12191233038902283
4000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5047.591834376299,1000,0.13632114231586456
5000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5180.934717757693,1000,0.15645641088485718
6000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5180.289775115897,1000,0.14965590834617615
7000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5533.8843602608895,1000,0.10857506096363068
8000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5159.396760613457,1000,0.0882035344839096
9000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-4008.3342732906976,1000,0.08143005520105362
10000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5047.224299421138,1000,0.09325352311134338
11000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-4963.733945411408,1000,0.11607514321804047
12000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5077.60011114872,1000,0.1260790377855301
13000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5035.78701043478,1000,0.11258304864168167
14000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5059.2161281096705,1000,0.09305799007415771
15000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5015.982045934305,1000,0.0874900296330452
16000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5056.889960624505,1000,0.09079527854919434
17000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-3881.094102483488,1000,0.1071011945605278
18000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5028.447581342142,1000,0.12838658690452576
19000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-4997.914178659851,1000,0.1397922933101654
20000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-4999.353157771884,1000,0.14302222430706024
21000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5037.843195472018,1000,0.14089636504650116
22000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-4760.445357068509,1000,0.1399121731519699
23000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5008.051479091329,1000,0.1382494568824768
24000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-3469.510934988945,1000,0.13501200079917908
25000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-3622.4509068111047,1000,0.13256867229938507
26000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5032.42835368041,1000,0.1348293572664261
27000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5019.900653702866,1000,0.13581547141075134
28000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-3085.9445820311926,1000,0.13728468120098114
29000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5024.517110718123,1000,0.1394227296113968
30000,13,30.0,1.0,auto,,auto_target_p030_scale_1,-5033.705408955467,1000,0.13940247893333435
