timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-5738.5082633536485,1000,0.17406430840492249
2000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-6098.149443417248,1000,0.13626906275749207
3000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-5098.588983480459,1000,0.12660756707191467
4000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-2424.864612587102,1000,0.1306731253862381
5000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-803.6995640178727,1000,0.11634697765111923
6000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-394.59749847906807,1000,0.08850333839654922
7000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-285.90136843377365,1000,0.06688766181468964
8000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-3777.895295949388,1000,0.056595683097839355
9000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-496.7229632085704,1000,0.05820167809724808
10000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-288.58619786073916,1000,0.05842183902859688
11000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-381.7115891761403,1000,0.05131600797176361
12000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-570.7431460509325,1000,0.04113658517599106
13000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-289.40556366084724,1000,0.034661561250686646
14000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-188.78319481907286,1000,0.030631063506007195
15000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-303.89116382718424,1000,0.03270203620195389
16000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-418.9347664810934,1000,0.04757395759224892
17000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-326.2406978869313,1000,0.05158985033631325
18000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-201.19554358248678,1000,0.039849381893873215
19000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-307.219148910721,1000,0.02972499281167984
20000,12,30.0,1.0,auto,,auto_target_p030_scale_1,-395.51318532441326,1000,0.02571500651538372
