timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-3301.977169373341,1000,0.17257362604141235
2000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1948.6177709865012,1000,0.13375960290431976
3000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1495.2214192891263,1000,0.11435512453317642
4000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1554.7592343715796,1000,0.10613957792520523
5000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1590.6441221848643,1000,0.09797822684049606
6000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1536.09741544686,1000,0.0798063650727272
7000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1448.7829265540834,1000,0.06098861247301102
8000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1511.4687282458526,1000,0.052138783037662506
9000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1416.5498193332755,1000,0.055930521339178085
10000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1408.7519207804767,1000,0.06739173084497452
11000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1443.6450725579034,1000,0.07639419287443161
12000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1465.806051793721,1000,0.07659122347831726
13000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1470.1427849498311,1000,0.07091923803091049
14000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1506.4986620081497,1000,0.06446849554777145
15000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1422.4078971159538,1000,0.06319253891706467
16000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1506.4742510187018,1000,0.06753895431756973
17000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1483.2108592026855,1000,0.07292301207780838
18000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1440.2334842113876,1000,0.07753538340330124
19000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1446.6528712001916,1000,0.07786921411752701
20000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1485.450187950399,1000,0.07479970902204514
21000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1437.731743525017,1000,0.07145537436008453
22000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1423.0978536063735,1000,0.07053478807210922
23000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1447.835789433196,1000,0.07148705422878265
24000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1545.9864946860373,1000,0.07389935106039047
25000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1509.8771573923802,1000,0.07527051120996475
26000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1445.078012101765,1000,0.07589871436357498
27000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1433.2316912505216,1000,0.07492709904909134
28000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1454.5018940768227,1000,0.07388874143362045
29000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1442.402318360411,1000,0.07328160107135773
30000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1441.7301065743777,1000,0.07279054820537567
31000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1427.1520959299005,1000,0.07322190701961517
32000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1450.3684803794615,1000,0.07395264506340027
33000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1503.3822375877635,1000,0.0746333971619606
34000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1503.1044594286682,1000,0.07502736151218414
35000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1449.8968462799992,1000,0.07405418902635574
36000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1469.7566828049628,1000,0.07297810167074203
37000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1470.245682126833,1000,0.07304581254720688
38000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1533.781604380153,1000,0.07317016273736954
39000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1423.5119443724775,1000,0.07442250102758408
40000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1450.1575649349659,1000,0.07414287328720093
41000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1467.4917913536856,1000,0.07454762607812881
42000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1463.1731047821947,1000,0.07425618171691895
43000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1459.4017300016783,1000,0.07427891343832016
44000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1521.5119817305513,1000,0.07437773048877716
45000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1433.2483884629844,1000,0.0741199478507042
46000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1436.6638217000748,1000,0.07447101175785065
47000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1438.0860148040354,1000,0.07470106333494186
48000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1426.730141199918,1000,0.0746074765920639
49000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1423.181560699635,1000,0.0744861364364624
50000,14,90.0,1.0,auto,,auto_target_p090_scale_1,-1545.2643794990483,1000,0.07480078190565109
