timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-1877.349486924023,1000,0.009999999776482582
2000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-746.291411466211,1000,0.009999999776482582
3000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-494.4251112540774,1000,0.009999999776482582
4000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-549.5074543698074,1000,0.009999999776482582
5000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-566.9481199756931,1000,0.009999999776482582
6000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-520.0289230556833,1000,0.009999999776482582
7000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-447.37747271862463,1000,0.009999999776482582
8000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-540.0328093226435,1000,0.009999999776482582
9000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-431.85057487905556,1000,0.009999999776482582
10000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-431.1390709432456,1000,0.009999999776482582
11000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-450.5659240174694,1000,0.009999999776482582
12000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-466.8272903976408,1000,0.009999999776482582
13000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-470.8215119980412,1000,0.009999999776482582
14000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-527.796260392488,1000,0.009999999776482582
15000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-427.0215295233578,1000,0.009999999776482582
16000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-509.3401758331887,1000,0.009999999776482582
17000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-487.42967357012674,1000,0.009999999776482582
18000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-446.38238596873157,1000,0.009999999776482582
19000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-442.5518049292164,1000,0.009999999776482582
20000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-490.7683756597206,1000,0.009999999776482582
21000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-435.9152790951176,1000,0.009999999776482582
22000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-420.06381499354467,1000,0.009999999776482582
23000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-438.758090127626,1000,0.009999999776482582
24000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-599.5620622832785,1000,0.009999999776482582
25000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-515.368137650779,1000,0.009999999776482582
26000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-435.5200236230216,1000,0.009999999776482582
27000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-430.55413389602785,1000,0.009999999776482582
28000,14,120.0,1.0,manual,0.01,manual_target_p120_alpha_0p01_scale_1,-446.2765614067231,1000,0.009999999776482582
