timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-2553.172188758168,1000,0.17104318737983704
2000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1795.1197023270288,1000,0.1331668496131897
3000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1578.3334791586713,1000,0.11605425179004669
4000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1496.4122929388457,1000,0.10971599817276001
5000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1549.3574777803774,1000,0.10396713018417358
6000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1585.2211229627953,1000,0.08602391183376312
7000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1545.9079456798058,1000,0.06394674628973007
8000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1480.4314693770473,1000,0.05241177976131439
9000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1419.128357023436,1000,0.05464193969964981
10000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1503.4543172142817,1000,0.0664607360959053
11000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1437.5664194003518,1000,0.07894112169742584
12000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1475.6004980237906,1000,0.08238367736339569
13000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1500.9888873113528,1000,0.07728830724954605
14000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1631.019139196115,1000,0.0695231631398201
15000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1485.4411348756464,1000,0.06448736041784286
16000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1492.5694408027105,1000,0.06568459421396255
17000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1448.138136347569,1000,0.07120631635189056
18000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1492.099835659148,1000,0.07622037082910538
19000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1509.3875146270177,1000,0.0789608359336853
20000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1454.1606666320988,1000,0.07805650681257248
21000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1469.5234921906783,1000,0.07541745156049728
22000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1425.908905102671,1000,0.07257509976625443
23000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1440.527431296386,1000,0.07240056246519089
24000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1531.9792746381663,1000,0.07368063181638718
25000,10,90.0,1.0,auto,,auto_target_p090_scale_1,-1466.5162268932243,1000,0.0752791091799736
