timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-4676.714188512216,1000,0.17348244786262512
2000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-2070.8730463408606,1000,0.1384710967540741
3000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1612.0224274305588,1000,0.1177447959780693
4000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1466.145440984824,1000,0.1065555289387703
5000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1435.509589085774,1000,0.0961025208234787
6000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1499.9051657913722,1000,0.07871938496828079
7000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1543.270917273728,1000,0.06029151380062103
8000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1516.4989883888418,1000,0.05613510310649872
9000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-2513.0648103243043,1000,0.05522804707288742
10000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-2480.792457882615,1000,0.05214885249733925
11000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-2373.1495633814825,1000,0.04538552835583687
12000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1415.0598443378856,1000,0.04883822053670883
13000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1472.8201555712094,1000,0.05360010638833046
14000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1410.351524444034,1000,0.052060674875974655
15000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1435.378362072393,1000,0.05391170084476471
16000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1414.4100997234857,1000,0.053167469799518585
17000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1429.5493467737856,1000,0.05453171953558922
18000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-2171.2943877246303,1000,0.05011214315891266
19000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1471.4812154419715,1000,0.04809841513633728
20000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1422.5407366112781,1000,0.04832226410508156
21000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1401.671013977644,1000,0.04876212775707245
22000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1994.8269418452342,1000,0.04943488538265228
23000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1440.082452968322,1000,0.05174582824110985
24000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1459.3052921357075,1000,0.05479270592331886
25000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1445.8824475670817,1000,0.055822599679231644
26000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1410.796828793796,1000,0.05561352148652077
27000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1414.2580605921096,1000,0.05461046099662781
28000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1512.791321414882,1000,0.05402887240052223
29000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1418.6804600368898,1000,0.05334244668483734
30000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1477.6539111424909,1000,0.0549064539372921
31000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1471.4154230661552,1000,0.05672578513622284
32000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1411.2357320568929,1000,0.057247281074523926
33000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1456.5062099902368,1000,0.05836019665002823
34000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1502.8389588796013,1000,0.05816355720162392
35000,1,-90.0,1.0,auto,,auto_target_m090_scale_1,-1435.249043879671,1000,0.058445412665605545
