timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-5077.825727169059,1000,0.17313183844089508
2000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-394.21259800698425,1000,0.13510394096374512
3000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-142.39139537470618,1000,0.10376209020614624
4000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-108.20983272214421,1000,0.07917260378599167
5000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-214.80606164399697,1000,0.059126779437065125
6000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-210.24349361896097,1000,0.044407591223716736
7000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-165.32939590861085,1000,0.0341719314455986
8000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-238.53788790908476,1000,0.027334541082382202
9000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-44.33124369538277,1000,0.022185413166880608
10000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.912910315327,1000,0.017767801880836487
11000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-144.25162264652747,1000,0.014510081149637699
12000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-195.9648375123597,1000,0.012593449093401432
13000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-37.803963361518385,1000,0.011549711227416992
14000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-136.45881773184865,1000,0.012294480577111244
15000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.412243246383696,1000,0.012927182950079441
16000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-89.89487181788444,1000,0.01372847892343998
17000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-102.35944780545844,1000,0.014101539738476276
18000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-46.649936439199585,1000,0.0138871930539608
19000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-168.82196891633734,1000,0.013444873504340649
20000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.961592966875696,1000,0.012617943808436394
21000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-66.95591088456837,1000,0.011873407289385796
22000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-45.806194341681724,1000,0.011471393518149853
23000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-37.010693020556545,1000,0.01104192528873682
24000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-172.07427521843164,1000,0.011206690222024918
25000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-134.52307549655788,1000,0.010989619418978691
26000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-118.89872572911374,1000,0.010925821028649807
27000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.94011744561529,1000,0.0112480903044343
28000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.95589872201793,1000,0.011157949455082417
29000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.7952291567752,1000,0.011320363730192184
30000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.38995852443075,1000,0.010996559634804726
31000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-100.01175729869937,1000,0.011048751883208752
32000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-86.91340139904894,1000,0.010370767675340176
33000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-33.727699601527874,1000,0.009775754064321518
34000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-193.0238852711343,1000,0.009576672688126564
35000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-42.85975418597169,1000,0.009850152768194675
36000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.58104434131258,1000,0.010109268128871918
37000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.652482063292783,1000,0.010576301254332066
38000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.15796925405731,1000,0.011005550622940063
39000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-36.902804456523725,1000,0.010388699360191822
40000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.983548190212428,1000,0.009819191880524158
41000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-52.297506691799526,1000,0.009426222182810307
42000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-126.83896449762898,1000,0.009423076175153255
43000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-133.58426711890283,1000,0.009802262298762798
44000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-110.42499783001162,1000,0.010288761928677559
45000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-51.456069932790584,1000,0.010209092870354652
46000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-69.21593755789704,1000,0.010228076949715614
47000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-59.48907280136651,1000,0.009917723014950752
48000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-28.32728419512475,1000,0.009977070614695549
49000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-137.48485225922954,1000,0.010013521648943424
50000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-48.45751103640997,1000,0.010093522258102894
51000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.16183545563987,1000,0.009991648606956005
52000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.227367459085638,1000,0.010486372746527195
53000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-82.9871014018553,1000,0.010542767122387886
54000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-27.249552754985196,1000,0.010169175453484058
55000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-41.700878440171316,1000,0.01024864986538887
56000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.860527415633555,1000,0.010530889965593815
57000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-65.91788921473267,1000,0.010576765052974224
58000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-37.267371325850206,1000,0.01038676779717207
59000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-77.46138015615233,1000,0.010263952426612377
60000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-171.65351571778803,1000,0.010296918451786041
61000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-131.62001405689944,1000,0.010661148466169834
62000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-70.25902384758199,1000,0.010867336764931679
63000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.64882628132127,1000,0.010511569678783417
64000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-127.21624918421072,1000,0.010745292529463768
65000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-126.9329270340988,1000,0.010772508569061756
66000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-31.031452721367714,1000,0.010690470226109028
67000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-97.94337985838423,1000,0.010618642903864384
68000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-49.506107003911275,1000,0.01022835448384285
69000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-153.53035296701557,1000,0.010259645991027355
70000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-39.58592618438102,1000,0.010165509767830372
71000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-25.32934323473178,1000,0.010178577154874802
72000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-47.76993076036577,1000,0.01069340668618679
73000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-45.60432078904229,1000,0.011043189093470573
74000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-59.88299406280335,1000,0.01143908966332674
75000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-48.77365130567569,1000,0.011640213429927826
76000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-75.65121784163233,1000,0.011353090405464172
77000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-34.264063116898214,1000,0.011109096929430962
78000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.42845328106445,1000,0.010925810784101486
79000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-40.219881440674506,1000,0.010353602468967438
80000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-32.38833054482657,1000,0.010571244172751904
81000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-26.757910322116615,1000,0.010247589088976383
82000,2,-150.0,1.0,auto,,auto_target_m150_scale_1,-60.940279204942264,1000,0.010422145947813988
