timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-5053.027663793874,1000,0.17327101528644562
2000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-2158.6953009080885,1000,0.1391143798828125
3000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1541.305288920075,1000,0.11889681965112686
4000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1444.6245556739545,1000,0.10906390845775604
5000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1618.0945367187483,1000,0.10019423067569733
6000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1905.3487238167795,1000,0.07603304833173752
7000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1604.1492132188093,1000,0.0570235475897789
8000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-2158.8860837893326,1000,0.046047452837228775
9000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1408.4189589879672,1000,0.042314283549785614
10000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1413.098928679242,1000,0.047101859003305435
11000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1869.046000976067,1000,0.048026829957962036
12000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1746.7327587049178,1000,0.042914990335702896
13000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1399.5485720072952,1000,0.04070958122611046
14000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1470.4797386526416,1000,0.04271702468395233
15000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1408.4495693730805,1000,0.04697766155004501
16000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1456.9570188721034,1000,0.05128190666437149
17000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1470.6232188517545,1000,0.05666739121079445
18000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1436.9957819732713,1000,0.06101713329553604
19000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1670.6676364655336,1000,0.059121619910001755
20000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1413.2958421909204,1000,0.05646209418773651
21000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1476.5916373361513,1000,0.053370241075754166
22000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1429.8608341461365,1000,0.05137932300567627
23000,2,-90.0,1.0,auto,,auto_target_m090_scale_1,-1424.6927877231337,1000,0.05234863981604576
