timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-4576.041199171904,1000,0.1733948290348053
2000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-2121.019598669039,1000,0.1364661604166031
3000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1560.4034021267344,1000,0.11338451504707336
4000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1479.3521640898011,1000,0.1049509197473526
5000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1565.4964763729276,1000,0.10002873092889786
6000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1516.5121980077413,1000,0.08326821029186249
7000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1539.4498001163508,1000,0.06653758138418198
8000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1621.1157559697926,1000,0.06121819093823433
9000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1426.02627069186,1000,0.0704760029911995
10000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-7496.417380847697,1000,0.08709410578012466
11000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1442.7585613377257,1000,0.09240097552537918
12000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1477.046393472472,1000,0.09085112810134888
13000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1500.4125712405944,1000,0.08839081227779388
14000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-7963.056235665021,1000,0.07258037477731705
15000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-8353.750763263848,1000,0.06704064458608627
16000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1468.2095895321313,1000,0.06838656961917877
17000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1542.950690572906,1000,0.06587580591440201
18000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-2556.0577577579506,1000,0.0679236575961113
19000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1459.0732807735617,1000,0.06853433698415756
20000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1413.4776722121917,1000,0.0705694705247879
21000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1423.0239015521097,1000,0.07477503269910812
22000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-2838.5387578654154,1000,0.07388180494308472
23000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-2669.512015071272,1000,0.0670887902379036
24000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1430.4428227198935,1000,0.06594529747962952
25000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1508.6018519309862,1000,0.06664891541004181
26000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1421.6230867658583,1000,0.06807451695203781
27000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-2438.211740436212,1000,0.06843853741884232
28000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-2481.044151221254,1000,0.06420405209064484
29000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-2349.140502179978,1000,0.05974901095032692
30000,12,-90.0,1.0,auto,,auto_target_m090_scale_1,-1468.0244994537659,1000,0.05679074302315712
