timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
1000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-33259.558975081854,1000,0.009999999776482582
2000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-19091.83631879443,1000,0.009999999776482582
3000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15416.479732522588,1000,0.009999999776482582
4000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13813.803544232445,1000,0.009999999776482582
5000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14285.964766664274,1000,0.009999999776482582
6000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-15080.517313746714,1000,0.009999999776482582
7000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14973.134464607072,1000,0.009999999776482582
8000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14182.361875863979,1000,0.009999999776482582
9000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14513.765847099814,1000,0.009999999776482582
10000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14039.050620217376,1000,0.009999999776482582
11000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13690.701858092798,1000,0.009999999776482582
12000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13538.189376628772,1000,0.009999999776482582
13000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14729.650357817767,1000,0.009999999776482582
14000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13584.592111945141,1000,0.009999999776482582
15000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14168.628747693652,1000,0.009999999776482582
16000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13660.79271173458,1000,0.009999999776482582
17000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14644.399864617872,1000,0.009999999776482582
18000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13781.737783597962,1000,0.009999999776482582
19000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13549.499313673148,1000,0.009999999776482582
20000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14978.967954319944,1000,0.009999999776482582
21000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14179.448075747183,1000,0.009999999776482582
22000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14262.483733681336,1000,0.009999999776482582
23000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13612.085657308744,1000,0.009999999776482582
24000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14721.819223531718,1000,0.009999999776482582
25000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14268.289836501766,1000,0.009999999776482582
26000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14051.693230420824,1000,0.009999999776482582
27000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14082.810401881552,1000,0.009999999776482582
28000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14733.416657472266,1000,0.009999999776482582
29000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14813.570662393293,1000,0.009999999776482582
30000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13544.442569472134,1000,0.009999999776482582
31000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14031.688442128612,1000,0.009999999776482582
32000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13644.038751996528,1000,0.009999999776482582
33000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14649.084849703197,1000,0.009999999776482582
34000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14245.152445302598,1000,0.009999999776482582
35000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14182.336973517055,1000,0.009999999776482582
36000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13988.176739766424,1000,0.009999999776482582
37000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14417.783137363267,1000,0.009999999776482582
38000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14239.69300232992,1000,0.009999999776482582
39000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13976.514394353739,1000,0.009999999776482582
40000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14132.72623054389,1000,0.009999999776482582
41000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14377.828237876336,1000,0.009999999776482582
42000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14683.833151583554,1000,0.009999999776482582
43000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14289.773305631797,1000,0.009999999776482582
44000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14068.35745315221,1000,0.009999999776482582
45000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13654.44659649868,1000,0.009999999776482582
46000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14578.626452100409,1000,0.009999999776482582
47000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13572.462433821016,1000,0.009999999776482582
48000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13559.613521301288,1000,0.009999999776482582
49000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13546.3138383718,1000,0.009999999776482582
50000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14238.280757618804,1000,0.009999999776482582
51000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13582.095342927441,1000,0.009999999776482582
52000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13776.254656946056,1000,0.009999999776482582
53000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13756.460799648692,1000,0.009999999776482582
54000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14584.287641190884,1000,0.009999999776482582
55000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13923.39055785173,1000,0.009999999776482582
56000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13650.921898135377,1000,0.009999999776482582
57000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14658.354511857779,1000,0.009999999776482582
58000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13848.320744979774,1000,0.009999999776482582
59000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14135.889615921324,1000,0.009999999776482582
60000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14113.093137503278,1000,0.009999999776482582
61000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14805.576897916448,1000,0.009999999776482582
62000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14694.97018081009,1000,0.009999999776482582
63000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13506.867121946008,1000,0.009999999776482582
64000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14217.251453172441,1000,0.009999999776482582
65000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13572.516953348406,1000,0.009999999776482582
66000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13555.87175798649,1000,0.009999999776482582
67000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14424.837435666717,1000,0.009999999776482582
68000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13848.008349284624,1000,0.009999999776482582
69000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13828.705454380777,1000,0.009999999776482582
70000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14179.468083459627,1000,0.009999999776482582
71000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14430.664992807073,1000,0.009999999776482582
72000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13763.322331015524,1000,0.009999999776482582
73000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13987.350338225275,1000,0.009999999776482582
74000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14460.926618398995,1000,0.009999999776482582
75000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14246.496468133544,1000,0.009999999776482582
76000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13635.416859646402,1000,0.009999999776482582
77000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14252.531186008115,1000,0.009999999776482582
78000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14071.472824929482,1000,0.009999999776482582
79000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13928.197195671875,1000,0.009999999776482582
80000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-13554.58412956867,1000,0.009999999776482582
81000,4,90.0,10.0,manual_scaled,0.01,manual_target_p090_alpha_0p01_scale_10,-14158.46500525385,1000,0.009999999776482582
